1.0933567285538,1.6855202913284,2.1326098442078,-2.150171995163,2.1246113777161,0.33915677666664,-0.76631307601929,0.75514316558838,-0.36239624023438,0.83537101745605,-0.55174827575684,-1.463258266449,-8.4454917907715,-86.843940734863,34.539016723633,-6.0298819541931,-0.22789132595062,-0.040602490305901
1.0771110057831,1.7000405788422,2.1252281665802,-2.133150100708,2.1137571334839,0.31008020043373,-0.81228613853455,0.72601437568665,-0.36908388137817,0.8510947227478,-0.54271221160889,-1.4538288116455,-8.1784439086914,-86.291679382324,34.918308258057,-6.0373964309692,-0.20528636872768,-0.039924398064613
1.05997133255,1.7139704227448,2.1177179813385,-2.1158149242401,2.1030848026276,0.28121677041054,-0.85698366165161,0.69649219512939,-0.37550926208496,0.86675882339478,-0.53361654281616,-1.4431715011597,-7.9224300384521,-85.751617431641,35.264907836914,-6.0419788360596,-0.18378399312496,-0.039212256669998
1.0419642925262,1.7273018360138,2.1100840568542,-2.0981674194336,2.0925960540771,0.25259095430374,-0.90035200119019,0.66657066345215,-0.38169622421265,0.88237524032593,-0.52443742752075,-1.4312908649445,-7.6775722503662,-85.227691650391,35.576110839844,-6.0438327789307,-0.16336898505688,-0.038464263081551
1.0231173038483,1.7400275468826,2.102331161499,-2.0802087783813,2.0822906494141,0.22422730922699,-0.94234943389893,0.63628554344177,-0.38764476776123,0.8979320526123,-0.5152702331543,-1.4181822538376,-7.4447212219238,-84.724998474121,35.854766845703,-6.0432448387146,-0.1440524160862,-0.037686794996262
1.003458738327,1.7521401643753,2.0944635868073,-2.0619404315948,2.0721690654755,0.19615027308464,-0.98292827606201,0.60563087463379,-0.39337873458862,0.91341733932495,-0.50607919692993,-1.4038518667221,-7.2248210906982,-84.244781494141,36.098747253418,-6.040274143219,-0.12596094608307,-0.036883994936943
0.98301792144775,1.7636330127716,2.0864861011505,-2.043363571167,2.062230348587,0.16838420927525,-1.0220408439636,0.57464241981506,-0.39887428283691,0.92884302139282,-0.49693584442139,-1.3883032798767,-7.0176429748535,-83.792442321777,36.309246063232,-6.0352606773376,-0.10897965729237,-0.036058604717255
0.96182495355606,1.7744994163513,2.0784029960632,-2.0244801044464,2.0524735450745,0.14095342159271,-1.0596483945847,0.5433201789856,-0.40415525436401,0.94417333602905,-0.48784017562866,-1.3715394735336,-6.8233203887939,-83.369026184082,36.488075256348,-6.0281462669373,-0.093160204589367,-0.035219386219978
0.93991082906723,1.7847331762314,2.0702178478241,-2.0052917003632,2.0428969860077,0.11388204246759,-1.0957062244415,0.5116879940033,-0.40925741195679,0.9594202041626,-0.47882795333862,-1.3535690307617,-6.6426315307617,-82.980865478516,36.633056640625,-6.0193653106689,-0.078602895140648,-0.034367769956589
0.91730719804764,1.7943283319473,2.0619349479675,-1.9858005046844,2.0334985256195,0.087194040417671,-1.1301815509796,0.47975778579712,-0.41414499282837,0.97455978393555,-0.46992301940918,-1.334400177002,-6.4752101898193,-82.629066467285,36.744579315186,-6.0090141296387,-0.065157234668732,-0.03350818157196
0.89404666423798,1.8032793998718,2.0535578727722,-1.9660085439682,2.0242757797241,0.06091321632266,-1.1630266904831,0.44755339622498,-0.41885375976562,0.98959803581238,-0.46113729476929,-1.3140412569046,-6.3207530975342,-82.317344665527,36.825149536133,-5.9972648620605,-0.05294369161129,-0.032646864652634
0.87016230821609,1.8115808963776,2.0450899600983,-1.9459182024002,2.0152251720428,0.035063125193119,-1.1942178010941,0.41507482528687,-0.42339563369751,1.0045170783997,-0.45253038406372,-1.2925045490265,-6.1795787811279,-82.048194885254,36.873420715332,-5.9842720031738,-0.04186587035656,-0.03178782761097
0.84568798542023,1.819228053093,2.0365347862244,-1.9255318641663,2.0063438415527,0.0096670836210251,-1.2237161397934,0.38235783576965,-0.42775869369507,1.0193169116974,-0.44406652450562,-1.2698020935059,-6.0511417388916,-81.825668334961,36.88875579834,-5.9703702926636,-0.031953722238541,-0.03093096613884
0.8206582069397,1.826216340065,2.0278952121735,-1.9048525094986,1.9976273775101,-0.015251875855029,-1.2514889240265,0.34941434860229,-0.43197870254517,1.0339677333832,-0.43582320213318,-1.2459479570389,-5.9354705810547,-81.651252746582,36.873443603516,-5.9555139541626,-0.023165374994278,-0.030084878206253
0.79510796070099,1.8325414657593,2.0191743373871,-1.8838827610016,1.9890714883804,-0.039671029895544,-1.2775123119354,0.31625628471375,-0.43604373931885,1.0484874248505,-0.42779445648193,-1.2209577560425,-5.831413269043,-81.527793884277,36.826110839844,-5.9399871826172,-0.015525370836258,-0.029246777296066
0.76907277107239,1.8381994962692,2.0103750228882,-1.8626257181168,1.9806714057922,-0.063567988574505,-1.3017594814301,0.28290152549744,-0.43996572494507,1.0628521442413,-0.42000412940979,-1.1948479413986,-5.7393703460693,-81.459197998047,36.747207641602,-5.9241046905518,-0.0089766085147858,-0.028419330716133
0.74258875846863,1.8431869745255,2.001499414444,-1.8410847187042,1.9724217653275,-0.086920723319054,-1.324200630188,0.24937391281128,-0.44378042221069,1.0770499706268,-0.41248202323914,-1.1676367521286,-5.6583461761475,-81.44548034668,36.637001037598,-5.9076957702637,-0.0034901797771454,-0.027605503797531
0.71569234132767,1.8475009202957,1.9925502538681,-1.8192632198334,1.9643169641495,-0.10970760881901,-1.344820857048,0.21569728851318,-0.44745802879333,1.0910749435425,-0.40524005889893,-1.1393443346024,-5.5879955291748,-81.491149902344,36.494682312012,-5.8912191390991,0.00093215703964233,-0.026802346110344
0.68842047452927,1.8511384725571,1.9835294485092,-1.7971647977829,1.9563510417938,-0.13190741837025,-1.36359333992,0.18187761306763,-0.45104026794434,1.1049211025238,-0.39829611778259,-1.109990477562,-5.5276660919189,-81.597366333008,36.320636749268,-5.8746662139893,0.0043262839317322,-0.026010975241661
