-1.4757101120250988,50.0
-1.4693604190611191,50.0
-1.4619784952861097,50.0
-1.4535743463508135,50.0
-1.4441586760028176,50.0
-1.433742870662666,50.0
-1.4223389835626346,50.0
-1.4099597184698698,50.0
-1.396618413015748,50.0
-1.382329021653428,50.0
-1.367106098265677,50.0
-1.3509647784451,50.0
-1.3339207614689546,50.0
-1.315990291990739,50.0
-1.2971901414707168,50.0
-1.2775375893675012,50.0
-1.2570504041127548,50.0
-1.2357468238909348,50.0
-1.213645537245942,50.0
-1.1907656635363022,50.0
-1.1671267332604263,50.0
-1.1427486682731942,50.0
-1.1176517619149795,50.0
-1.0918566590739185,50.0
-1.0653843362019675,50.0
-1.038256081305049,50.0
-1.01049347392719,50.0
-0.9821183651483187,50.0
-0.9531528576149425,50.0
-0.9236192856226393,50.0
-0.8935401952688347,50.0
-0.8629383246939956,50.0
-0.8318365844288864,50.0
-0.8002580378651601,50.0
-0.7682258818660341,50.0
-0.7357634275334115,50.0
-0.7028940811472479,50.0
-0.6696413252925497,50.0
-0.6360287001888341,50.0
-0.602079785236384,50.0
-0.5678181807931286,50.0
-0.5332674901954205,50.0
-0.49845130203546584,50.0
-0.46339317270760616,50.0
-0.4281166092351185,50.0
-0.39264505238861885,50.0
-0.3570018601066324,50.0
-0.3212102912282956,50.0
-0.28529348954762884,50.0
-0.2492744681982232,50.0
-0.21317609437663898,50.0
-0.17702107441226445,50.0
-0.14083193919075931,50.0
-0.1046310299377538,50.0
-0.06844048436879041,50.0
-0.032282223211073824,50.0
0.0038220628980838445,50.0
0.039850926131645426,50.0
0.07578317380825239,50.0
0.11159788033923618,50.0
0.14727439878448456,50.0
0.18279237201477977,50.0
0.21813174347887798,50.0
0.2532727675739441,50.0
0.2881960196185838,50.0
0.3228824054280703,50.0
0.3573131704918875,50.0
0.3914699087541852,50.0
0.42533457099807104,50.0
0.45888947283524845,50.0
0.4921173023027493,50.0
0.525001127069079,50.0
0.5575244012523028,50.0
0.5896709718531501,50.0
0.621425084806384,50.0
0.6527713906542105,50.0
0.6836949498456363,50.0
0.7141812376661846,50.0
0.7442161488024671,50.0
0.7737860015466153,50.0
0.802877541645588,50.0
0.8314779458008417,50.0
0.8595748248239199,50.0
0.8871562264538079,50.0
0.9142106378420682,50.0
0.9407269877119577,50.0
0.9666946481978822,50.0
0.9921034363717024,50.0
1.0169436154625213,50.0
1.041205895776705,50.0
1.064881435324985,50.0
1.0879618401635707,50.0
1.1104391644562661,50.0
1.1323059102646469,50.0
1.1535550270733534,50.0
1.1741799110576516,50.0
1.194174404100314,50.0
1.21353279256498,50.0
1.23224980583303,50.0
1.2503206146110637,50.0
1.2677408290159455,50.0
1.2845064964443913,50.0
1.3006140992339348,50.0
1.3160605521220914,50.0
1.3308431995103738,50.0
1.344959812539782,50.0
1.3584085859842046,50.0
1.3711881349680999,50.0
1.3832974915146536,50.0
1.394736100930483,50.0
1.4055038180328094,50.0
1.415600903224852,50.0
1.425028018425039,50.0
1.4337862228554523,50.0
1.4418769686947646,50.0
1.449302096600717,50.0
1.456063831107017,50.0
1.4621647758993572,50.0
1.4676079089750211,50.0
1.472396577690404,50.0
1.4765344937005138,50.0
1.480025727794385,50.0
1.4828747046300634,50.0
1.4850861973727096,50.0
1.4866653222390567,50.0
1.4876175329513852,50.0
1.487948615103849,50.0
1.4876646804439146,50.0
1.486772161071378,50.0
1.485277803557305,50.0
1.48318866298502,50.0
1.4805120969150922,50.0
1.4772557592760993,50.0
1.4734275941827608,50.0
1.46903582968289,50.0
1.4640889714344212,50.0
1.458595796313648,50.0
1.4525653459556502,50.0
1.4460069202277173,50.0
1.4389300706365142,50.0
1.4313445936695288,50.0
1.4232605240713094,50.0
1.4146881280548016,50.0
1.4056378964481155,50.0
1.3961205377768238,50.0
1.386146971281973,50.0
1.3757283198737573,50.0
1.3648759030209168,50.0
1.3536012295757018,50.0
1.3419159905343836,50.0
1.329832051733097,50.0
1.3173614464789416,50.0
1.3045163681161238,50.0
1.2913091625270572,50.0
1.2777523205682366,50.0
1.2638584704408395,50.0
1.2496403699959557,50.0
1.235110898974467,50.0
1.2202830511816083,50.0
1.2051699265963567,50.0
1.189784723415833,50.0
1.17414073003504,50.0
1.1582513169623216,50.0
1.1421299286710753,50.0
1.1257900753883474,50.0
1.1092453248210836,50.0
1.0925092938209626,50.0
1.075595639988855,50.0
1.0585180532201555,50.0
1.0412902471923569,50.0
1.0239259507964578,50.0
1.0064388995139302,50.0
0.9888428267412087,50.0
0.9711514550638236,50.0
0.9533784874825326,50.0
0.9355375985939904,50.0
0.9176424257287301,50.0
0.8997065600494356,50.0
0.8817435376127231,50.0
0.8637668303978456,50.0
0.8457898373060335,50.0
0.8278258751343048,50.0
0.809888169527962,50.0
0.7919898459160744,50.0
0.7741439204346278,50.0
0.7563632908421343,50.0
0.7386607274328558,50.0
0.721048863952906,50.0
0.7035401885248723,50.0
0.6861470345866849,50.0
0.668881571850849,50.0
0.6517557972902263,50.0
0.6347815261569325,50.0
0.6179703830410104,50.0
0.601333792975836,50.0
0.5848829725973954,50.0
0.5686289213647747,50.0
0.5525824128494154,50.0
0.5367539861008634,50.0
0.5211539370969427,50.0
0.5057923102864342,50.0
0.490678890232536,50.0
0.4758231933655033,50.0
0.4612344598530484,50.0
0.4469216455971833,50.0
0.432893414366339,50.0
0.41915813007168534,50.0
0.4057238491966937,50.0
0.39259831338907103,50.0
0.3797889422242472,50.0
0.3673028261496868,50.0
0.35514671961934163,50.0
0.3433270344275692,50.0
0.33184983325188466,50.0
0.32072082341391495,50.0
0.3099453508679074,50.0
0.29952839442612395,50.0
0.28947456023039825,50.0
0.27978807647909126,50.0
0.2704727884186042,50.0
0.2615321536085059,50.0
0.25296923746922506,50.0
0.24478670912116432,50.0
0.23698683752389357,50.0
0.22957148792401227,50.0
0.22254211861997233,50.0
0.21589977805211008,50.0
0.20964510222578428,50.0
0.20377831247542746,50.0
0.19829921357693842,50.0
0.19320719221573027,50.0
0.18850121581734117,50.0
0.18417983174735061,50.0
0.18024116688690345,50.0
0.176682927589962,50.0
0.17350240002794703,50.0
0.17069645092718533,50.0
0.16826152870408045,50.0
0.16619366500271548,50.0
0.16448847663901836,50.0
0.1631411679553727,50.0
0.1621465335889733,50.0
0.16149896165696898,50.0
0.16119243736080896,50.0
0.16122054701190633,50.0
0.1615764824800987,50.0
0.16225304606609192,50.0
0.16324265579839034,50.0
0.16453735115488377,50.0
0.16612879920857815,50.0
0.16800830119663457,50.0
0.17016679951117183,50.0
0.17259488510987067,50.0
0.1752828053438197,50.0
0.17822047219955145,50.0
0.18139747095159142,50.0
0.1848030692213768,50.0
0.18842622643775064,50.0
0.19225560369378913,50.0
0.1962795739940425,50.0
0.20048623288580994,50.0
0.20486340946741738,50.0
0.20939867776601168,50.0
0.2140793684767129,50.0
0.21889258105451287,50.0
0.22382519614966628,50.0
0.22886388837687238,50.0
0.2339951394079042,50.0
0.23920525137688378,50.0
0.2444803605868163,50.0
0.24980645150554137,50.0
0.25516937103867154,50.0
0.26055484306665483,50.0
0.2659484832325505,50.0
0.2713358139666917,50.0
0.2767022797338674,50.0
0.2820332624882682,50.0
0.28731409732094887,50.0
0.2925300882841826,50.0
0.2976665243766258,50.0
0.3027086956728532,50.0
0.3076419095804242,50.0
0.31245150720730464,50.0
0.31712287982210086,50.0
0.3216414853892687,50.0
0.32599286516113324,50.0
0.33016266030830255,50.0
0.3341366285697725,50.0
0.337900660903799,50.0
0.34144079812039185,50.0
0.344743247476097,50.0
0.34779439921155836,50.0
0.35058084301221015,50.0
0.3530893843723325,50.0
0.3553070608425956,50.0
0.357221158141168,50.0
0.35881922610839667,50.0
0.36008909448506354,50.0
0.3610188884942254,50.0
0.3615970442066782,50.0
0.36181232367014626,50.0
0.3616538297823869,50.0
0.3611110208885123,50.0
0.36017372508297946,50.0
0.3588321541968565,50.0
0.35707691745118153,50.0
0.3548990347574469,50.0
0.35228994964649396,50.0
0.3492415418073903,50.0
0.34574613921814346,50.0
0.3417965298504687,50.0
0.33738597293115974,50.0
0.33250820974302053,50.0
0.32715747394869554,50.0
0.321328501421216,50.0
0.3150165395654977,50.0
0.3082173561155578,50.0
0.3009272473926833,50.0
0.2931430460103686,50.0
0.2848621280123534,50.0
0.27608241943073136,50.0
0.2668024022516396,50.0
0.25702111977671127,50.0
0.24673818136913095,50.0
0.235953766573763,50.0
0.22466862860153836,50.0
0.21288409716897844,50.0
0.20060208068449908,50.0
0.18782506777382763,50.0
0.17455612813766208,50.0
0.16079891273545222,50.0
0.146557653290031,50.0
0.1318371611085375,50.0
0.1166428252159798,50.0
0.10098060979853046,50.0
0.08485705095459672,50.0
0.06827925275242697,50.0
0.05125488259398231,50.0
0.03379216588560288,50.0
0.015899880016902596,50.0
-0.0024126523498100294,50.0
-0.02113557067640337,50.0
-0.040258484628018204,50.0
-0.059770482829434424,50.0
-0.07966014229286475,50.0
-0.09991553851044876,50.0
-0.12052425620385304,50.0
-0.14147340072243736,50.0
-0.16274961008065703,50.0
-0.18433906762447233,50.0
-0.2062275153155712,50.0
-0.2284002676215353,50.0
-0.25084222599906836,50.0
-0.27353789395665506,50.0
-0.2964713926821603,50.0
-0.3196264772200683,50.0
-0.34298655318226556,50.0
-0.3665346939754798,50.0
-0.39025365852771343,50.0
-0.4141259094952703,50.0
-0.4381336319312251,50.0
-0.4622587523954793,50.0
-0.48648295848584866,50.0
-0.5107877187689576,50.0
-0.5351543030890634,50.0
-0.5595638032323048,50.0
-0.5839971539232769,50.0
-0.6084351541302421,50.0
-0.6328584886547588,50.0
-0.6572477499809647,50.0
-0.681583460359281,50.0
-0.7058460940988177,50.0
-0.7300161000423463,50.0
-0.7540739241972838,50.0
-0.7780000324957845,50.0
-0.801774933656666,50.0
-0.8253792021216196,50.0
-0.8487935010378584,50.0
-0.8719986052591531,50.0
-0.8949754243369211,50.0
-0.9177050254730088,50.0
-0.9401686564055001,50.0
-0.9623477681989454,50.0
-0.9842240379102081,50.0
-1.0057793911012443,50.0
-1.0269960241699965,50.0
-1.0478564264707635,50.0
-1.0683434021953793,50.0
-1.0884400919867887,50.0
-1.1081299942566292,50.0
-1.1273969861787587,50.0
-1.1462253443307924,50.0
-1.1645997649560984,50.0
-1.182505383818922,50.0
-1.1999277956256935,50.0
-1.2168530729859954,50.0
-1.2332677848870244,50.0
-1.2491590146558929,50.0
-1.2645143773845744,50.0
-1.2793220367928702,50.0
-1.2935707215053034,50.0
-1.3072497407184542,50.0
-1.3203489992358979,50.0
-1.3328590118485697,50.0
-1.3447709170390705,50.0
-1.356076489989169,50.0
-1.3667681548705073,50.0
-1.3768389963993353,50.0
-1.3862827706368863,50.0
-1.3950939150178732,50.0
-1.4032675575904783,50.0
-1.4107995254520822,50.0
-1.4176863523659289,50.0
-1.4239252855448719,50.0
-1.4295142915893169,50.0
-1.4344520615674963,50.0
-1.4387380152271922,50.0
-1.4423723043291115,50.0
-1.4453558150931307,50.0
-1.447690169749739,50.0
-1.4493777271900636,50.0
-1.4504215827090055,50.0
-1.450825566837101,50.0
-1.450594243257844,50.0
-1.4497329058084194,50.0
-1.448247574562825,50.0
-1.4461449909976396,50.0
-1.4434326122417411,50.0
-1.4401186044125758,50.0
-1.4362118350426034,50.0
-1.4317218646008487,50.0
-1.4266589371155283,50.0
-1.421033969905054,50.0
-1.4148585424256952,50.0
-1.4081448842455024,50.0
-1.400905862155119,50.0
-1.3931549664273972,50.0
-1.3849062962387153,50.0
-1.3761745442661546,50.0
-1.3669749804756908,50.0
-1.3573234351178052,50.0
-1.3472362809478193,50.0
-1.336730414689507,50.0
-1.3258232377614148,50.0
-1.3145326362865537,50.0
-1.302876960406918,50.0
-1.2908750029254248,50.0
-1.2785459772987862,50.0
-1.2659094950057477,50.0
-1.2529855423160376,50.0
-1.2397944564862993,50.0
-1.2263569014100508,50.0
-1.2126938427496365,50.0
-1.198826522578823,50.0
-1.1847764335655526,50.0
-1.1705652927249897,50.0
-1.156215014773784,50.0
-1.141747685117033,50.0
-1.1271855325001237,50.0
-1.112550901358141,50.0
-1.0978662238961319,50.0
-1.0831539919339446,50.0
-1.0684367285498988,50.0
-1.0537369595578725,50.0
-1.0390771848528322,50.0
-1.0244798496601584,50.0
-1.009967315724325,50.0
-0.9955618324728585,50.0
-0.9812855081916,50.0
-0.9671602812475217,50.0
-0.9532078913953598,50.0
-0.9394498512045049,50.0
-0.9259074176425195,50.0
-0.9126015638516818,50.0
-0.8995529511547888,50.0
-0.8867819013264607,50.0
-0.8743083691658857,50.0
-0.8621519154068412,50.0
-0.8503316800004528,50.0
-0.8388663558059446,50.0
-0.8277741627242303,50.0
-0.8170728223087789,50.0
-0.8067795328877712,50.0
-0.796910945231067,50.0
-0.7874831387949608,50.0
-0.7785115985771136,50.0
-0.7700111926134326,50.0
-0.7619961501480139,50.0
-0.7544800405065426,50.0
-0.7474757527027789,50.0
-0.7409954758069989,50.0
-0.7350506801043863,50.0
-0.7296520990705695,50.0
-0.7248097121904786,50.0
-0.7205327286458655,50.0
-0.716829571895777,50.0
-0.713707865173284,50.0
-0.711174417920694,50.0
-0.7092352131844264,50.0
-0.7078953959895822,50.0
-0.707159262713124,50.0
-0.707030251473375,50.0
-0.7075109335523901,50.0
-0.7086030058664841,50.0
-0.7103072844989853,50.0
-0.7126236993079856,50.0
-0.7155512896205802,50.0
-0.7190882010237751,50.0
-0.7232316832609054,50.0
-0.727978089241049,50.0
-0.7333228751675894,50.0
-0.7392606017906725,50.0
-0.7457849367869362,50.0
-0.7528886582684804,50.0
-0.7605636594216606,50.0
-0.7688009542748635,50.0
-0.7775906845930056,50.0
-0.7869221278950889,50.0
-0.7967837065897325,50.0
-0.8071629982221734,50.0
-0.818046746824806,50.0
-0.8294208753619594,50.0
-0.841270499258159,50.0
-0.8535799409977698,50.0
-0.8663327457824921,50.0
-0.8795116982318564,50.0
-0.893098840110461,50.0
-0.9070754890643808,50.0
-0.9214222583478286,50.0
-0.9361190775198818,50.0
-0.95114521408975,50.0
-0.9664792960878359,50.0
-0.9820993355385716,50.0
-0.9979827528098412,50.0
-1.0141064018125614,50.0
-1.030446596022883,50.0
-1.0469791352982818,50.0
-1.0636793334578307,50.0
-1.0805220465957397,50.0
-1.0974817020963408,50.0
-1.1145323283176056,50.0
-1.1316475849094543,50.0
-1.1488007937320726,50.0
-1.1659649703386652,50.0
-1.1831128559861799,50.0
-1.2002169501368483,50.0
-1.2172495434125206,50.0
-1.2341827509631598,50.0
-1.2509885462101469,50.0
-1.2676387949245238,50.0
-1.2841052895996576,50.0
-1.3003597840773218,50.0
-1.3163740283857555,50.0
-1.3321198037478519,50.0
-1.34756895771723,50.0
-1.3626934393996475,50.0
-1.3774653347169794,50.0
-1.3918569016707822,50.0
-1.405840605562286,50.0
-1.4193891541255539,50.0
-1.4324755325305563,50.0
-1.4450730382128676,50.0
-1.4571553154867738,50.0
-1.468696389898699,50.0
-1.4796707022780324,50.0
-1.4900531424426302,50.0
-1.4998190825166238,50.0
-1.5089444098183935,50.0
-1.517405559277052,50.0
-1.5251795453361336,50.0
-1.532243993303763,50.0
-1.5385771701090403,50.0
-1.5441580144250313,50.0
-1.5489661661193521,50.0
-1.5529819949940968,50.0
-1.5561866287775215,50.0
-1.558561980330755,50.0
-1.560090774033617,50.0
-1.560756571314535,50.0
-1.5605437952904597,50.0
-1.5594377544836717,50.0
-1.557424665583401,50.0
-1.554491675221242,50.0
-1.5506268807304473,50.0
-1.54581934986032,50.0
-1.540059139418152,50.0
-1.533337312812337,50.0
-1.52564595647154,50.0
-1.5169781951161672,50.0
-1.507328205859578,50.0
-1.4966912311180023,50.0
-1.4850635903093576,50.0
-1.4724426903226737,50.0
-1.4588270347412378,50.0
-1.4442162318040435,50.0
-1.4286110010916113,50.0
-1.412013178923754,50.0
-1.3944257224584116,50.0
-1.3758527124821933,50.0
-1.356299354884848,50.0
-1.3357719808114394,50.0
-1.3142780454876153,50.0
-1.2918261257149242,50.0
-1.2684259160347593,50.0
-1.2440882235610988,50.0
-1.2188249614838442,50.0
-1.192649141246139,50.0
-1.1655748634007446,50.0
-1.137617307151995,50.0
-1.108792718591661,50.0
-1.0791183976385534,50.0
-1.0486126836931988,50.0
-1.0172949400206859,50.0
-0.9851855368762767,50.0
-0.9523058333897685,50.0
-0.9186781582264837,50.0
-0.8843257890438734,50.0
-0.849272930764557,50.0
-0.8135446926879588,50.0
-0.7771670644640489,50.0
-0.7401668909543495,50.0
-0.7025718460066703,50.0
-0.6644104051712356,50.0
-0.6257118173875658,50.0
-0.5865060756724457,50.0
-0.5468238868407312,50.0
-0.5066966402920653,50.0
-0.46615637589755415,50.0
-0.42523575102178285,50.0
-0.38396800671674947,50.0
-0.3423869331249629,50.0
-0.30052683413059245,50.0
-0.2584224912980007,50.0
-0.21610912713821234,50.0
-0.17362236774473877,50.0
-0.1309982048410106,50.0
-0.0882729572822657,50.0
-0.04548323205601662,50.0
-0.0026658848251332468,50.0
0.04014201994095101,50.0
0.08290324920148712,50.0
0.12558044189978118,50.0
0.168136149791978,50.0
0.21053287850211616,50.0
0.25273312875610876,50.0
0.2946994377465616,50.0
0.3363944205807543,50.0
0.3777808117631758,50.0
0.4188215066644953,50.0
0.45947960292841494,50.0
0.49971844176793273,50.0
0.5395016491025566,50.0
0.5787931764882883,50.0
0.6175573417919693,50.0
0.6557588695622154,50.0
0.6933629310492181,50.0
0.7303351838259922,50.0
0.766641810964204,50.0
0.8022495597180097,50.0
0.8371257796698686,50.0
0.8712384602930401,50.0
0.9045562678856869,50.0
0.9370485818326235,50.0
0.9686855301512124,50.0
0.9994380242787333,50.0
1.0292777930593533,50.0
1.058177415889909,50.0
1.086110354984283,50.0
1.113050986717505,50.0
1.138974632011486,50.0
1.1638575857254678,50.0
1.1876771450154562,50.0
1.2104116366278637,50.0
1.2320404430940588,50.0
1.2525440277935886,50.0
1.271903958855165,50.0
1.2901029318659027,50.0
1.3071247913605804,50.0
1.322954551064108,50.0
1.337578412861943,50.0
1.350983784474409,50.0
1.363159295812641,50.0
1.3740948139952331,50.0
1.3837814570062699,50.0
1.3922116059769623,50.0
1.399378916074817,50.0
1.4052783259856834,50.0
1.4099060659759137,50.0
1.4132596645232638,50.0
1.4153379535070427,50.0
1.4161410719495828,50.0
1.4156704683028185,50.0
1.4139289012754603,50.0
1.4109204391979948,50.0
1.4066504579243713,50.0
1.4011256372710292,50.0
1.3943539559955853,50.0
1.3863446853192205,50.0
1.3771083809985263,50.0
1.3666568739542462,50.0
1.3550032594660733,50.0
1.3421618849443044,50.0
1.3281483362908693,50.0
1.312979422863883,50.0
1.2966731610614834,50.0
1.2792487565423947,50.0
1.2607265851022524,50.0
1.2411281722261838,50.0
1.2204761713399406,50.0
1.1987943407830965,50.0
1.176107519529623,50.0
1.1524416016824146,50.0
1.12782350976986,50.0
1.1022811668739632,50.0
1.075843467620931,50.0
1.0485402480662778,50.0
1.0204022545081717,50.0
0.9914611112635349,50.0
0.9617492874430706,50.0
0.9313000627622545,50.0
0.9001474924265735,50.0
0.8683263711303917,50.0
0.835872196209894,50.0
0.8028211299913076,50.0
0.7692099613769865,50.0
0.7350760667123479,50.0
0.70045736997782,50.0
0.6653923023506456,50.0
0.6299197611820476,50.0
0.5940790684360395,50.0
0.5579099286368311,50.0
0.5214523863720393,50.0
0.4847467833999638,50.0
0.4478337154090679,50.0
0.4107539884785998,50.0
0.3735485752894556,50.0
0.33625857113475044,50.0
0.29892514977959805,50.0
0.2615895192201584,50.0
0.22429287739152404,50.0
0.18707636787475945,50.0
0.14998103565274212,50.0
0.11304778296482954,50.0
0.07631732531003665,50.0
0.03983014764831827,50.0
0.0036264608491146655,50.0
-0.03225384156360378,50.0
-0.06777122632149712,50.0
-0.10288656292866416,50.0
-0.1375611657376703,50.0
-0.17175683553743026,50.0
-0.20543590060641842,50.0
-0.2385612571851825,50.0
-0.27109640932303314,50.0
-0.3030055080542229,50.0
-0.33425338986004693,50.0
-0.36480561437395,50.0
-0.39462850128770377,50.0
-0.42368916641763943,50.0
-0.4519555568909549,50.0
-0.479396485413084,50.0
-0.5059816635783714,50.0
-0.5316817341871651,50.0
-0.5564683025338899,50.0
-0.5803139666316748,50.0
-0.6031923463405247,50.0
-0.6250781113670758,50.0
-0.6459470081056905,50.0
-0.665775885291533,50.0
-0.6845427184381069,50.0
-0.7022266330328109,50.0
-0.7188079264657661,50.0
-0.7342680886684888,50.0
-0.7485898214406255,50.0
-0.7617570564442939,50.0
-0.7737549718474335,50.0
-0.7845700075987827,50.0
-0.7941898793189888,50.0
-0.8026035907937731,50.0
-0.8098014450567967,50.0
-0.8157750540514146,50.0
-0.8205173468622668,50.0
-0.8240225765091297,50.0
-0.826286325297327,50.0
-0.827305508720416,50.0
-0.8270783779127523,50.0
-0.8256045206509933,50.0
-0.82288486090545,50.0
-0.8189216569436627,50.0
-0.8137184979903991,50.0
-0.8072802994497654,50.0
-0.799613296696871,50.0
-0.7907250374479959,50.0
-0.7806243727199466,50.0
-0.7693214463906901,50.0
-0.7568276833751556,50.0
-0.7431557764314379,50.0
-0.7283196716142731,50.0
-0.7123345523941806,50.0
-0.6952168224620685,50.0
-0.6769840872406132,50.0
-0.6576551341251817,50.0
-0.6372499114783203,50.0
-0.6157895064034198,50.0
-0.5932961213243124,50.0
-0.5697930493988985,50.0
-0.5453046487962689,50.0
-0.5198563158679048,50.0
-0.4934744572446761,50.0
-0.4661864608927405,50.0
-0.43802066616221946,50.0
-0.4090063328639156,50.0
-0.37917360941013223,50.0
-0.3485535000566493,50.0
-0.3171778312840221,50.0
-0.28507921735704,50.0
-0.2522910251020336,50.0
-0.2188473379427287,50.0
-0.18478291923572843,50.0
-0.1501331749477255,50.0
-0.1149341157169832,50.0
-0.0792223183421511,50.0
-0.04303488674231393,50.0
-0.006409412432309858,50.0
0.030616065442099605,50.0
0.06800310046413738,50.0
0.10571287965571696,50.0
0.1437062644915661,50.0
0.18194383217167975,50.0
0.22038591710658473,50.0
0.25899265256902804,50.0
0.2977240124662436,50.0
0.33653985318671564,50.0
0.3753999554753418,50.0
0.4142640662911419,50.0
0.4530919406019833,50.0
0.49184338307043995,50.0
0.5304782895859239,50.0
0.5689566885980284,50.0
0.6072387822064897,50.0
0.6452849869638442,50.0
0.6830559743469751,50.0
0.7205127108544931,50.0
0.7576164976876159,50.0
0.7943290099722448,50.0
0.830612335481374,50.0
0.866429012817125,50.0
0.9017420690126366,50.0
0.9365150565148415,50.0
0.9707120895101111,50.0
1.00429787955529,50.0
1.037237770478148,50.0
1.0694977725114663,50.0
1.1010445956267725,50.0
1.131845682034221,50.0
1.1618692378163804,50.0
