  0.365542,  0,  -0.0351359
  0.365542,  0,  -0.0507518
  0.365542,  0,  -0.0624637
  0.365542,  0,  -0.0702717
  0.365542,  0,  -0.0858876
  0.365542,  0,  -0.101504
  0.365542,  0,  -0.121024
  0.365542,  0,  -0.132735
  0.365542,  0,  -0.156159
  0.365542,  0,  -0.175679
  0.365542,  0,  -0.203007
  0.365542,  0,  -0.222527
  0.364006,  0,  -0.249855
  0.359398,  -0.0719425,  -0.261567
  0.347111,  -0.407674,  -0.253759
  0.325609,  -0.86331,  -0.226431
  0.301034,  -1.1271,  -0.0975996
  0.273388,  -1.27098,  -0.0390398
  0.247278,  -1.29496,  0.0390398
  0.238063,  -0.86331,  0.0195199
  0.245742,  0.0239808,  -0.0624637
  0.245742,  0.191847,  -0.226431
  0.236527,  -0.239808,  -0.234239
  0.218096,  -0.647482,  -0.210815
  0.195058,  -1.03118,  -0.0975996
  0.168948,  -1.19904,  -0.0507518
  0.141302,  -1.31895,  -0.00390398
  0.129015,  -0.959233,  0.0507518
  0.136694,  0,  -0.0702717
  0.136694,  0.191847,  -0.265471
  0.125943,  -0.263789,  -0.281087
  0.102905,  -0.839329,  -0.210815
  0.0721868,  -1.31895,  -0.128831
  0.0383972,  -1.58273,  -0.00780797
  0.00460767,  -1.65468,  -0.0741757
  -0.0122871,  -1.22302,  -0.0585598
  -0.013823,  -0.335732,  -0.0195199
  -0.0184307,  -0.0719425,  -0.226431
  -0.0353255,  -0.551559,  -0.226431
  -0.0598997,  -1.1271,  -0.160063
  -0.0952252,  -1.51079,  -0.0858876
  -0.133622,  -1.7506,  0.0195199
  -0.156661,  -1.48681,  0.214719
  -0.162804,  -0.599521,  -0.0156159
  -0.167412,  -0.239808,  -0.183487
  -0.182771,  -0.479616,  -0.265471
  -0.213489,  -1.22302,  -0.191295
  -0.25035,  -1.6307,  -0.0663677
  -0.291819,  -1.96643,  0.238143
  -0.313322,  -1.51079,  0.132735
  -0.324073,  -0.695444,  -0.0468478
  -0.339432,  -0.57554,  -0.160063
  -0.371685,  -1.1271,  -0.152255
  -0.410083,  -1.79856,  -0.0624637
  -0.433121,  -1.51079,  0.0273279
  -0.443872,  -0.695444,  -0.0234239
  -0.469982,  -0.88729,  -0.160063
  -0.509915,  -1.65468,  -0.0507518
  -0.548313,  -1.96643,  -0.0702717
  -0.563672,  -1.22302,  0.386494
  -0.57903,  -0.695444,  -0.0624637
  -0.600533,  -0.86331,  -0.0936956
  -0.629715,  -1.31895,  -0.0468478
  -0.67272,  -1.82254,  -0.0663677
  -0.697294,  -1.6307,  0.152255
  -0.712653,  -0.815348,  0.011712
  -0.718796,  -0.479616,  -0.0624637
  -0.729548,  -0.383693,  -0.152255
  -0.747978,  -0.695444,  -0.183487
  -0.772553,  -1.03118,  -0.140543
  -0.814022,  -1.65468,  -0.101504
  -0.860098,  -2.30216,  0.390398
  -0.883137,  -1.6307,  -0.0390398
  -0.900031,  -0.88729,  0.0234239
  -0.910783,  -0.551559,  -0.0312319
  -0.929213,  -0.695444,  -0.11712
  -0.961467,  -1.29496,  -0.0585598
  -0.998328,  -1.7506,  -0.00390398
  -1.01829,  -1.29496,  0.00780797
  -1.03365,  -0.791367,  0.0312319
  -1.0398,  -0.431655,  -0.0429438
  -1.05362,  -0.503597,  -0.121024
  -1.07205,  -0.767386,  -0.0975996
  -1.10891,  -1.41487,  -0.0819837
  -1.14731,  -1.94245,  -0.0663677
  -1.16881,  -1.43885,  0.378686
  -1.18571,  -0.911271,  0.0702717
  -1.19339,  -0.527578,  -0.0156159
  -1.19799,  -0.239808,  -0.0624637
  -1.20414,  -0.239808,  -0.121024
  -1.21489,  -0.383693,  -0.156159
  -1.23486,  -0.743406,  -0.113216
  -1.26864,  -1.31895,  -0.0312319
  -1.30551,  -1.7506,  0.417726
  -1.32547,  -1.31895,  0.484094
  -1.34237,  -0.911271,  -0.156159
  -1.35158,  -0.57554,  0.113216
  -1.35312,  -0.239808,  0.0273279
  -1.35773,  -0.0959233,  -0.0429438
  -1.36387,  -0.239808,  -0.0351359
  -1.36848,  -0.239808,  -0.0351359
  -1.37462,  -0.263789,  -0.0663677
  -1.38076,  -0.263789,  -0.0351359
  -1.38691,  -0.28777,  -0.0546558
  -1.3992,  -0.431655,  -0.0741757
  -1.41455,  -0.671463,  -0.0546558
  -1.42377,  -0.551559,  0.0312319
  -1.42838,  -0.239808,  0.011712
  -1.43299,  -0.143885,  -0.0273279
  -1.44066,  -0.239808,  -0.0195199
  -1.44527,  -0.263789,  -0.0273279
  -1.44681,  -0.167866,  -0.011712
  -1.45295,  -0.143885,  -0.0234239
  -1.45756,  -0.215827,  0.0234239
  -1.4591,  -0.143885,  0
  -1.46217,  -0.0959233,  0
  -1.46524,  -0.0959233,  0.00780797
  -1.46831,  -0.0959233,  0.0585598
  -1.46985,  -0.0959233,  0.0468478
  -1.47138,  -0.0719425,  0.0507518
  -1.47292,  -0.0719425,  0.0429438
  -1.47445,  -0.0479616,  -0.00390398
  -1.47753,  -0.0479616,  0.0897916
  -1.47906,  -0.0719425,  0.124927
  -1.47906,  0,  0.136639
  -1.47753,  0,  0.152255
  -1.47906,  0,  0.171775
  -1.47753,  0,  0.195199
  -1.47753,  0,  0.222527
  -1.47753,  0,  0.238143
  -1.47753,  0,  0.265471
  -1.47753,  0,  0.296703
  -1.47753,  0,  0.324031
  -1.47599,  0,  0.351359
  -1.47292,  0.0719425,  0.38259
  -1.46524,  0.263789,  0.394302
  -1.45295,  0.455636,  0.359167
  -1.43759,  0.647482,  0.343551
  -1.41916,  0.791367,  0.300607
  -1.3992,  0.88729,  0.265471
  -1.37769,  0.983214,  0.226431
  -1.35619,  1.03118,  0.183487
  -1.33622,  1.03118,  0.148351
  -1.31472,  1.00719,  0.148351
  -1.29783,  0.935252,  0.113216
  -1.2794,  0.839329,  0.140543
  -1.26404,  0.791367,  0.113216
  -1.25021,  0.719425,  0.128831
  -1.23486,  0.695444,  0.144447
  -1.2195,  0.671463,  0.136639
  -1.20721,  0.647482,  0.128831
  -1.19492,  0.623501,  0.152255
  -1.18264,  0.57554,  0.171775
  -1.16881,  0.599521,  0.171775
  -1.15652,  0.623501,  0.160063
  -1.14117,  0.647482,  0.183487
  -1.12888,  0.671463,  0.163967
  -1.11352,  0.695444,  0.183487
  -1.09663,  0.791367,  0.156159
  -1.07973,  0.791367,  0.144447
  -1.05976,  0.86331,  0.144447
  -1.04133,  0.88729,  0.101504
  -1.0229,  0.86331,  0.0975996
  -1.00754,  0.815348,  0.0819837
  -0.990649,  0.791367,  0.101504
  -0.97529,  0.791367,  0.0741757
  -0.958395,  0.767386,  0.0819837
  -0.943036,  0.767386,  0.0624637
  -0.926142,  0.767386,  0.0624637
  -0.912319,  0.719425,  0.0390398
  -0.898495,  0.671463,  0.0624637
  -0.886208,  0.623501,  0.0546558
  -0.875457,  0.57554,  0.0585598
  -0.864706,  0.527578,  0.0741757
  -0.853955,  0.479616,  0.0780797
  -0.846275,  0.431655,  0.0741757
  -0.83706,  0.407674,  0.105408
  -0.830916,  0.383693,  0.0897916
  -0.821701,  0.407674,  0.121024
  -0.81095,  0.431655,  0.0975996
  -0.800199,  0.503597,  0.0741757
  -0.789447,  0.503597,  0.0663677
  -0.778696,  0.503597,  0.0624637
  -0.766409,  0.503597,  0.0429438
  -0.757194,  0.479616,  0.00780797
  -0.749514,  0.431655,  0.0273279
  -0.744907,  0.311751,  0.0273279
  -0.740299,  0.167866,  0.0429438
  -0.743371,  0,  0.0429438
  -0.743371,  0,  0.0858876
  -0.743371,  0,  0.0897916
  -0.743371,  0,  0.101504
  -0.743371,  0,  0.101504
  -0.741835,  0,  0.101504
  -0.743371,  0,  0.105408
  -0.741835,  0,  0.0936956
  -0.743371,  0,  0.0936956
  -0.743371,  0,  0.0819837
  -0.743371,  0,  0.0702717
  -0.743371,  0,  0.0741757
  -0.743371,  0,  0.0585598
  -0.743371,  0,  0.0507518
  -0.741835,  0,  0.0273279
  -0.743371,  0,  0.011712
  -0.744907,  0,  0
  -0.747978,  -0.0719425,  -0.0156159
  -0.752586,  -0.167866,  -0.0156159
  -0.757194,  -0.191847,  -0.0234239
  -0.761801,  -0.215827,  -0.0273279
  -0.767945,  -0.215827,  -0.0390398
  -0.772553,  -0.215827,  -0.0390398
  -0.778696,  -0.239808,  -0.0702717
  -0.78484,  -0.263789,  -0.0780797
  -0.789447,  -0.239808,  -0.0858876
  -0.795591,  -0.239808,  -0.113216
  -0.801734,  -0.263789,  -0.121024
  -0.807878,  -0.263789,  -0.148351
  -0.814022,  -0.263789,  -0.160063
  -0.820165,  -0.263789,  -0.191295
  -0.826309,  -0.263789,  -0.203007
  -0.833988,  -0.28777,  -0.226431
  -0.847811,  -0.527578,  -0.230335
  -0.887744,  -1.41487,  -0.199103
  -0.933821,  -2.23022,  -0.0468478
  -0.956859,  -1.55875,  0.242047
  -0.973754,  -0.911271,  0.0351359
  -0.981434,  -0.551559,  -0.0351359
  -0.986041,  -0.239808,  -0.0819837
  -0.993721,  -0.263789,  -0.136639
  -1.00294,  -0.359712,  -0.148351
  -1.01676,  -0.57554,  -0.179583
  -1.04287,  -1.00719,  -0.11712
  -1.08587,  -1.7506,  -0.00390398
  -1.12427,  -2.06235,  0.121024
  -1.14424,  -1.34293,  0.308415
  -1.1596,  -0.839329,  -0.0195199
  -1.16728,  -0.527578,  -0.00780797
  -1.17035,  -0.191847,  -0.0312319
  -1.17803,  -0.215827,  -0.124927
  -1.18724,  -0.359712,  -0.0585598
  -1.20414,  -0.623501,  -0.109312
  -1.23332,  -1.1271,  -0.0468478
  -1.27018,  -1.67866,  -0.0546558
  -1.28861,  -1.247,  0.413822
  -1.30243,  -0.767386,  0.00780797
  -1.30858,  -0.407674,  -0.0156159
  -1.31472,  -0.239808,  -0.0741757
  -1.3224,  -0.311751,  -0.101504
  -1.33776,  -0.551559,  -0.101504
  -1.36233,  -1.00719,  -0.0624637
  -1.39305,  -1.43885,  0.0195199
  -1.41302,  -1.17506,  0.0897916
  -1.42991,  -0.815348,  -0.0351359
  -1.43759,  -0.503597,  0.109312
  -1.44066,  -0.215827,  0
  -1.44527,  -0.143885,  -0.0702717
  -1.45295,  -0.28777,  -0.0819837
  -1.46524,  -0.431655,  -0.0819837
  -1.48521,  -0.815348,  -0.0273279
  -1.51285,  -1.22302,  0.273279
  -1.52975,  -1.03118,  -0.00780797
  -1.54203,  -0.671463,  0.11712
  -1.54511,  -0.28777,  0.0936956
  -1.54664,  -0.0959233,  0.0195199
  -1.54971,  -0.0719425,  -0.00390398
  -1.55432,  -0.167866,  -0.00780797
  -1.55739,  -0.167866,  -0.00390398
  -1.56046,  -0.119904,  -0.00780797
  -1.56354,  -0.119904,  -0.00780797
  -1.56507,  -0.0959233,  -0.00780797
  -1.56968,  -0.119904,  -0.011712
  -1.57429,  -0.167866,  -0.0156159
  -1.57582,  -0.0959233,  0.0468478
  -1.57736,  -0.0719425,  -0.0273279
  -1.58043,  -0.0719425,  0.0390398
  -1.58043,  -0.0719425,  0.0507518
  -1.5835,  -0.0479616,  0.0741757
  -1.5835,  -0.0479616,  0.0975996
  -1.5835,  0,  0.109312
  -1.5835,  0,  0.128831
  -1.58504,  0,  0.152255
  -1.5835,  0,  0.183487
  -1.5835,  0,  0.206911
  -1.58504,  0,  0.249855
  -1.5835,  0,  0.284991
  -1.5835,  0,  0.320127
  -1.58043,  0.0479616,  0.363071
  -1.57275,  0.215827,  0.390398
  -1.562,  0.431655,  0.390398
  -1.54664,  0.647482,  0.370878
  -1.52667,  0.839329,  0.370878
  -1.50517,  1.00719,  0.308415
  -1.47906,  1.15108,  0.284991
  -1.45295,  1.27098,  0.238143
  -1.42684,  1.29496,  0.242047
  -1.39766,  1.31895,  0.218623
  -1.37309,  1.29496,  0.179583
  -1.34698,  1.22302,  0.210815
  -1.3224,  1.19904,  0.206911
  -1.29783,  1.19904,  0.222527
  -1.27172,  1.22302,  0.242047
  -1.24561,  1.22302,  0.234239
  -1.21796,  1.27098,  0.242047
  -1.18878,  1.31895,  0.234239
  -1.16113,  1.34293,  0.222527
  -1.13195,  1.41487,  0.245951
  -1.10123,  1.46283,  0.245951
  -1.07052,  1.51079,  0.238143
  -1.03673,  1.58273,  0.257663
  -1.0014,  1.65468,  0.222527
  -0.964539,  1.72662,  0.226431
  -0.927677,  1.79856,  0.222527
  -0.88928,  1.84652,  0.203007
  -0.849347,  1.89449,  0.191295
  -0.81095,  1.94245,  0.187391
  -0.769481,  1.99041,  0.179583
  -0.72494,  2.08633,  0.160063
  -0.681935,  2.11031,  0.121024
  -0.637394,  2.15827,  0.128831
  -0.592853,  2.15827,  0.0975996
  -0.548313,  2.18225,  0.109312
  -0.505308,  2.20624,  0.0780797
  -0.456159,  2.2542,  0.0780797
  -0.410083,  2.27818,  0.00780797
  -0.364006,  2.27818,  0.0351359
  -0.316393,  2.30216,  0.0195199
  -0.267245,  2.3741,  0.0351359
  -0.238063,  1.89449,  0.0585598
  -0.22424,  0.86331,  0.163967
  -0.195058,  1.07914,  0.339647
  -0.155125,  1.79856,  0.277183
  -0.102905,  2.27818,  0.191295
  -0.0476126,  2.73381,  0.0819837
  0.013823,  2.90168,  0.0195199
  0.0767945,  3.11751,  0.0780797
  0.104441,  2.15827,  -0.128831
  0.124407,  1.03118,  0.156159
  0.161268,  1.41487,  0.308415
  0.211953,  2.2542,  0.175679
  0.268781,  2.66187,  0.0546558
  0.32868,  2.97362,  0.0351359
  0.359398,  2.18225,  -0.167871
  0.387044,  1.29496,  0.136639
  0.420834,  1.51079,  0.187391
  0.468446,  2.06235,  0.152255
  0.531418,  2.82974,  0.0195199
  0.591318,  3.14149,  -0.476286
  0.623571,  2.06235,  -0.636349
  0.64661,  1.247,  0.0156159
  0.675791,  1.22302,  0.148351
  0.726476,  2.06235,  0.0975996
  0.778696,  2.66187,  0.0429438
  0.806342,  1.82254,  0.0468478
  0.830916,  1.19904,  0.0468478
  0.864706,  1.39089,  0.0858876
  0.916926,  2.18225,  0.011712
  0.966075,  2.58993,  -0.0312319
  0.993721,  1.70264,  0.0624637
  1.01215,  1.07914,  0.0468478
  1.03058,  0.88729,  0.0351359
  1.06284,  1.31895,  0.0819837
  1.10277,  1.89449,  0.121024
  1.12888,  1.55875,  0.011712
  1.14885,  1.03118,  -0.0741757
  1.16113,  0.719425,  0.0351359
  1.17649,  0.647482,  0.0975996
  1.21028,  1.247,  0.101504
  1.24561,  1.7506,  0.0468478
  1.26864,  1.36691,  0.0468478
  1.28708,  0.983214,  -0.011712
  1.29936,  0.719425,  -0.124927
  1.30704,  0.479616,  0.0234239
  1.31779,  0.383693,  0.0624637
  1.34237,  0.935252,  0.0429438
  1.37309,  1.41487,  -0.374782
  1.39459,  1.19904,  -0.366974
  1.40841,  0.767386,  -0.0975996
  1.41609,  0.527578,  -0.113216
  1.42223,  0.311751,  -0.0858876
  1.42377,  0.143885,  -0.0780797
  1.42684,  0.0719425,  -0.0546558
  1.42991,  0.0719425,  -0.0312319
  1.43145,  0.0719425,  0.0273279
  1.43299,  0.0959233,  -0.0585598
  1.43606,  0.0719425,  -0.0702717
  1.43759,  0.0719425,  -0.0897916
  1.44066,  0.0719425,  -0.0741757
  1.44374,  0.0719425,  -0.105408
  1.4422,  0,  -0.140543
  1.4422,  0,  -0.148351
  1.4422,  0,  -0.171775
  1.4422,  0,  -0.199103
  1.4422,  0,  -0.234239
  1.44374,  0,  -0.277183
  1.4422,  0,  -0.312319
  1.4422,  0,  -0.359167
  1.43759,  -0.0719425,  -0.398206
  1.42531,  -0.383693,  -0.417726
  1.40534,  -0.815348,  -0.370878
  1.38076,  -1.1271,  -0.316223
  1.35465,  -1.22302,  -0.281087
  1.33162,  -1.17506,  -0.245951
  1.31165,  -1.05516,  -0.253759
  1.28861,  -1.05516,  -0.284991
  1.26404,  -1.17506,  -0.284991
  1.241,  -1.17506,  -0.249855
  1.2195,  -1.1271,  -0.292799
  1.19646,  -1.05516,  -0.308415
  1.17188,  -1.17506,  -0.312319
  1.14577,  -1.22302,  -0.359167
  1.11966,  -1.22302,  -0.339647
  1.09355,  -1.22302,  -0.304511
  1.06591,  -1.27098,  -0.320127
  1.03826,  -1.31895,  -0.343551
  1.01062,  -1.39089,  -0.316223
  0.979898,  -1.46283,  -0.374782
  0.944572,  -1.60672,  -0.327935
  0.906175,  -1.79856,  -0.316223
  0.866242,  -1.94245,  -0.265471
  0.824773,  -2.01439,  -0.245951
  0.781768,  -2.08633,  -0.230335
  0.737227,  -2.11031,  -0.179583
  0.694222,  -2.13429,  -0.148351
  0.652753,  -2.11031,  -0.140543
  0.611284,  -2.03837,  -0.128831
  0.569815,  -2.03837,  -0.124927
  0.529882,  -2.01439,  -0.0858876
  0.489949,  -2.01439,  -0.109312
  0.450016,  -1.96643,  -0.0858876
  0.408547,  -1.99041,  -0.0975996
  0.367078,  -1.99041,  -0.0624637
  0.327145,  -1.99041,  -0.0663677
  0.287211,  -1.96643,  -0.0702717
  0.245742,  -1.96643,  -0.0663677
  0.207345,  -2.01439,  -0.0468478
  0.165876,  -2.01439,  -0.0663677
  0.122871,  -2.08633,  -0.00390398
  0.082938,  -2.06235,  -0.0390398
  0.0583638,  -1.58273,  -0.0390398
  0.0476126,  -0.695444,  -0.152255
  0.0230383,  -0.839329,  -0.296703
  -0.00921534,  -1.48681,  -0.253759
  -0.0537561,  -1.94245,  -0.179583
  -0.102905,  -2.35012,  -0.0585598
  -0.156661,  -2.56595,  0.0858876
  -0.187379,  -2.01439,  0.124927
  -0.202737,  -0.983214,  -0.0741757
  -0.230383,  -1.05516,  -0.226431
  -0.273388,  -1.82254,  -0.163967
  -0.317929,  -2.13429,  -0.00390398
  -0.364006,  -2.27818,  0.199103
  -0.385508,  -1.58273,  0.11712
  -0.399331,  -0.767386,  -0.0858876
  -0.428513,  -1.00719,  -0.191295
  -0.469982,  -1.84652,  -0.0702717
  -0.511451,  -2.11031,  0.378686
  -0.531418,  -1.39089,  0.0858876
  -0.548313,  -0.815348,  -0.0507518
  -0.571351,  -1.00719,  -0.0858876
  -0.606676,  -1.46283,  -0.0507518
  -0.649681,  -1.96643,  0.0312319
  -0.669648,  -1.46283,  0.429438
  -0.683471,  -0.767386,  0.0351359
  -0.686543,  -0.311751,  -0.00780797
  -0.692686,  -0.143885,  -0.11712
  -0.708045,  -0.527578,  -0.124927
  -0.740299,  -1.19904,  -0.0390398
  -0.781768,  -1.84652,  0.140543
