-1.967276080143057,-1.5854309849962562,2.3455521984995835,-2.6684381965034554,-2.288882055372776,0.20637399937348966,50.0
-1.9273442088732262,-1.5604109807154334,2.3565854462572884,-2.684674275188339,-2.3146864688235755,0.1830648513405868,50.0
-1.8865434518451893,-1.5341478663720174,2.368121963688596,-2.7004916844185325,-2.3400569281270087,0.15952921938463938,50.0
-1.8449020154904896,-1.5066560113578755,2.3801445955080798,-2.7158954652042424,-2.36498007702014,0.13577259881204462,50.0
-1.8024494150178552,-1.4779511738896642,2.3926354871076763,-2.730890996618317,-2.389442945396994,0.11180038708608842,50.0
-1.7592164424764094,-1.4480504802565621,2.4055761101778907,-2.7454839760952865,-2.413432965726256,0.08761788437969309,50.0
-1.7152351328157707,-1.4169724023572479,2.418947289228656,-2.7596803993630505,-2.4369379889247185,0.06323029443906591,50.0
-1.6705387279861583,-1.3847367335579956,2.4327292289732734,-2.7734865400431055,-2.4599462996633763,0.03864272575188932,50.0
-1.625161639124593,-1.3513645629060036,2.4469015425377445,-2.7869089289555977,-2.4824466310839033,0.013860193013179867,50.0
-1.5791394068761606,-1.3168782477342778,2.4614432804567072,-2.7999543331658505,-2.504428178904089,-0.011112381118549397,50.0
-1.5325086599021418,-1.2813013846965373,2.4763329604161792,-2.8126297348093043,-2.5258806148917015,-0.03627016398266858,50.0
-1.4853070716295593,-1.2446587792727095,2.491548597702307,-2.824942309732071,-2.5467940996871494,-0.06160841060366651,50.0
-1.4375733152993746,-1.2069764137876164,2.5070677363144367,-2.836899405984452,-2.567159294956294,-0.08712246111299993,50.0
-1.3893470173731755,-1.16828141398743,2.5228674806999196,-2.8485085222049347,-2.5869673748556794,-0.1128077379147514,50.0
-1.3406687093607021,-1.1286020142204012,2.5389245280672985,-2.8597772859322204,-2.6062100367935086,-0.13865974260470515,50.0
-1.2915797781329987,-1.0879675212701954,2.555215201233739,-2.8707134318828613,-2.624879511470672,-0.16467405265284785,50.0
-1.2421224147883185,-1.0464082768919707,2.571715481961907,-2.8813247802320374,-2.642968572187211,-0.1908463178596853,50.0
-1.1923395621401558,-1.0039556191030348,2.5884010447408556,-2.8916192149348827,-2.6604705434006632,-0.21717225659711215,50.0
