1.8627716302872,0.94721913337708,3.3310565948486
1.8820471763611,0.96377730369568,3.088228225708
1.9016321897507,0.97925066947937,2.8405513763428
1.9215046167374,0.99362134933472,2.5892543792725
1.9416416883469,1.0068535804749,2.334379196167
1.9620209932327,1.0189652442932,2.0767288208008
1.9826191663742,1.029908657074,1.8145999908447
2.0034132003784,1.0397017002106,1.5519618988037
2.0243790149689,1.0482907295227,1.2853698730469
2.0454933643341,1.0557174682617,1.0172557830811
2.0667321681976,1.0619401931763,0.74638938903809
2.0880711078644,1.0669469833374,0.47560882568359
2.1094858646393,1.0707378387451,0.20136451721191
2.1309521198273,1.0733127593994,-0.072338104248047
2.1524453163147,1.0746598243713,-0.346435546875
2.1739411354065,1.0747909545898,-0.62262153625488
2.1954147815704,1.073682308197,-0.89731025695801
2.2168416976929,1.0713458061218,-1.1726856231689
2.2381970882416,1.0677695274353,-1.4475975036621
2.2594568729401,1.0629892349243,-1.7211418151855
2.2805962562561,1.056969165802,-1.9946613311768
2.3015909194946,1.0497331619263,-2.266300201416
2.3224167823792,1.0412931442261,-2.5364971160889
2.343049287796,1.0316252708435,-2.8039932250977
2.3634650707245,1.0207891464233,-3.0704898834229
2.3836398124695,1.0087370872498,-3.3344860076904
2.4035506248474,0.99554061889648,-3.5949115753174
2.4231736660004,0.98115205764771,-3.8529968261719
2.4424862861633,0.96563100814819,-4.1086120605469
2.4614658355713,0.94897747039795,-4.3597621917725
2.4800896644592,0.93119144439697,-4.6070671081543
2.4983358383179,0.91230869293213,-4.8499774932861
2.5161828994751,0.89235305786133,-5.090991973877
2.5336096286774,0.87133646011353,-5.3251361846924
2.5505948066711,0.84925889968872,-5.5557975769043
2.5671186447144,0.82619190216064,-5.7804222106934
2.5831604003906,0.80208778381348,-6.0021171569824
2.5987012386322,0.77704191207886,-6.2153606414795
2.6137220859528,0.75104236602783,-6.4259605407715
2.6282045841217,0.72412490844727,-6.6283702850342
2.6421303749084,0.69628953933716,-6.8263378143311
2.6554827690125,0.6676197052002,-7.0168857574463
2.6682448387146,0.63810348510742,-7.2026329040527
2.6804003715515,0.6077766418457,-7.3806257247925
2.691933631897,0.57666301727295,-7.5527172088623
2.7028298377991,0.54481029510498,-7.7163705825806
2.7130749225616,0.51225423812866,-7.8755512237549
2.7226552963257,0.4790186882019,-8.0243835449219
2.7315576076508,0.44511556625366,-8.1684656143188
2.7397701740265,0.41062831878662,-8.303936958313
2.7472810745239,0.37554502487183,-8.431056022644
2.754079580307,0.33992528915405,-8.551926612854
2.7601556777954,0.30380487442017,-8.6650829315186
2.765499830246,0.26720762252808,-8.7686166763306
2.7701034545898,0.2301812171936,-8.8660297393799
2.7739589214325,0.19277334213257,-8.952953338623
2.7770586013794,0.15498399734497,-9.0341472625732
2.7793962955475,0.11688470840454,-9.1060733795166
2.7809662818909,0.078499317169189,-9.1702175140381
2.7817640304565,0.039887428283691,-9.2247037887573
2.7817852497101,0.001060962677002,-9.2721004486084
2.7810266017914,-0.037932395935059,-9.3102979660034
2.7794854640961,-0.077056884765625,-9.3407592773438
2.7771604061127,-0.11625289916992,-9.3625431060791
2.7740499973297,-0.15552043914795,-9.3759803771973
2.7701544761658,-0.19477605819702,-9.3812971115112
2.7654738426208,-0.23403167724609,-9.3776721954346
2.7600100040436,-0.27319192886353,-9.3664779663086
2.753764629364,-0.31226873397827,-9.3467140197754
