1.1490849256516,1.8945112228394,1.9152221679688,1.9402769804001,1.0929828882217,0.99080783128738,1.2126088142395,0.85874199867249,1.293557882309,-0.095182657241821,1.882803440094,-0.58063566684723,-4.1472387313843,19.490047454834,-8.15283203125,2.066205739975,-0.25166517496109,-0.6491459608078
1.1721005439758,1.9109221696854,1.9402624368668,1.9376749992371,1.130401134491,0.97954547405243,1.150780916214,0.82054734230042,1.2520134449005,-0.13009905815125,1.8709123134613,-0.56311786174774,-4.0579881668091,19.107358932495,-8.5912990570068,1.9923956394196,-0.27434876561165,-0.65564906597137
1.1938525438309,1.9265320301056,1.9644575119019,1.9343564510345,1.1675550937653,0.96865367889404,1.0875999927521,0.78049302101135,1.2097537517548,-0.16592741012573,1.8576979637146,-0.54458975791931,-3.9636268615723,18.729522705078,-9.0074882507324,1.9328057765961,-0.29556620121002,-0.66041052341461
1.2143152952194,1.9413044452667,1.9877934455872,1.9303040504456,1.2044185400009,0.95815193653107,1.0231375694275,0.73862075805664,1.1667966842651,-0.20262002944946,1.8431723117828,-0.5250871181488,-3.8653373718262,18.357545852661,-9.4008235931396,1.8871445655823,-0.31528848409653,-0.66361916065216
1.233464717865,1.9552042484283,2.0102565288544,1.9255006313324,1.2409656047821,0.94805926084518,0.95747113227844,0.69499015808105,1.1231541633606,-0.24017095565796,1.8273532390594,-0.50463378429413,-3.7650809288025,17.992300033569,-9.7716846466064,1.855126619339,-0.33352980017662,-0.66547286510468
1.2512786388397,1.9681971073151,2.0318338871002,1.9199293851852,1.2771705389023,0.93839359283447,0.89069604873657,0.64964294433594,1.0788679122925,-0.27856230735779,1.8102467060089,-0.48328340053558,-3.6635794639587,17.634462356567,-10.119558334351,1.836140871048,-0.35027834773064,-0.6661468744278
1.2677361965179,1.9802497625351,2.0525126457214,1.9135743379593,1.3130080699921,0.92917239665985,0.82287788391113,0.60263276100159,1.0339379310608,-0.31775236129761,1.7918765544891,-0.46105980873108,-3.5622301101685,17.284633636475,-10.444870948792,1.8296887874603,-0.36555600166321,-0.66582500934601
1.2828187942505,1.9913303852081,2.0722804069519,1.9064197540283,1.3484530448914,0.92041218280792,0.7541298866272,0.55403113365173,0.98838806152344,-0.35772919654846,1.7722487449646,-0.43801069259644,-3.4621319770813,16.94334602356,-10.747820854187,1.8351566791534,-0.37938830256462,-0.66469120979309
1.2965089082718,2.0014078617096,2.0911257266998,1.8984506130219,1.3834810256958,0.91212868690491,0.68450570106506,0.50387382507324,0.94226598739624,-0.39845705032349,1.7513990402222,-0.41417479515076,-3.3642272949219,16.61056137085,-11.028555870056,1.8518447875977,-0.39179289340973,-0.66288954019547
1.3087912797928,2.0104529857635,2.109037399292,1.8896522521973,1.4180676937103,0.90433686971664,0.6141185760498,0.45225620269775,0.89558362960815,-0.43991804122925,1.7293334007263,-0.38959085941315,-3.2692584991455,16.286865234375,-11.287524223328,1.8789608478546,-0.40281295776367,-0.66059297323227
1.3196523189545,2.0184369087219,2.1260044574738,1.8800107240677,1.4521890878677,0.8970507979393,0.54305195808411,0.3991961479187,0.84835290908813,-0.48207640647888,1.7060697078705,-0.36430358886719,-3.1782321929932,15.97208404541,-11.525197982788,1.9157531261444,-0.41248393058777,-0.65793216228485
1.3290802240372,2.0253329277039,2.1420168876648,1.869512796402,1.4858219623566,0.89028370380402,0.47139525413513,0.34480094909668,0.800621509552,-0.52489638328552,1.6816437244415,-0.33835470676422,-3.091676235199,15.666221618652,-11.741723060608,1.9613444805145,-0.42084461450577,-0.65504151582718
1.337064743042,2.0311152935028,2.1570649147034,1.8581455945969,1.5189435482025,0.88404792547226,0.39922595024109,0.28911828994751,0.75240135192871,-0.56836009025574,1.6560792922974,-0.31178891658783,-3.0102410316467,15.369300842285,-11.937633514404,2.0148341655731,-0.42794045805931,-0.65203928947449
1.3435977697372,2.0357599258423,2.1711399555206,1.8458973169327,1.5515313148499,0.87835496664047,0.32665133476257,0.23223161697388,0.70375204086304,-0.61241388320923,1.6293883323669,-0.28464794158936,-2.9343495368958,15.081046104431,-12.113117218018,2.0752491950989,-0.43381416797638,-0.64902460575104
1.3486729860306,2.0392436981201,2.1842331886292,1.8327565193176,1.5835634469986,0.87321525812149,0.25376081466675,0.1741886138916,0.65466165542603,-0.65703988075256,1.6016066074371,-0.2569854259491,-2.8646745681763,14.801298141479,-12.268695831299,2.141695022583,-0.43851479887962,-0.64609253406525
