  -1.1596,  0.503597,  0.0234239
  -1.14731,  0.551559,  0.0195199
  -1.13502,  0.57554,  0.0234239
  -1.12274,  0.623501,  0.0195199
  -1.11045,  0.623501,  0.0234239
  -1.09663,  0.599521,  0.0234239
  -1.08434,  0.599521,  0.0234239
  -1.07052,  0.599521,  0.0234239
  -1.05823,  0.599521,  0.0234239
  -1.04441,  0.647482,  0.0195199
  -1.02905,  0.623501,  0.0195199
  -1.01522,  0.647482,  0.0234239
  -1.0014,  0.647482,  0.0195199
  -0.987577,  0.695444,  0.0234239
  -0.973754,  0.671463,  0.0234239
  -0.958395,  0.671463,  0.0234239
  -0.943036,  0.695444,  0.0234239
  -0.929213,  0.695444,  0.0234239
  -0.91539,  0.695444,  0.0195199
  -0.900031,  0.695444,  0.0234239
  -0.886208,  0.695444,  0.0273279
  -0.870849,  0.695444,  0.0273279
  -0.855491,  0.743406,  0.0234239
  -0.840132,  0.767386,  0.0390398
  -0.826309,  0.743406,  0.0234239
  -0.809414,  0.767386,  0.0273279
  -0.794055,  0.719425,  0.0429438
  -0.778696,  0.695444,  0.0156159
  -0.763337,  0.695444,  0.0273279
  -0.749514,  0.671463,  0.0234239
  -0.735691,  0.671463,  0.0390398
  -0.720332,  0.695444,  0.0234239
  -0.704973,  0.743406,  0.0234239
  -0.69115,  0.719425,  0.0273279
  -0.67272,  0.671463,  0.0273279
  -0.663504,  0.647482,  0.0546558
  -0.64661,  0.719425,  0.0195199
  -0.626643,  0.767386,  0.00390398
  -0.615892,  0.695444,  0.011712
  -0.602069,  0.671463,  0.0156159
  -0.589782,  0.671463,  0.0234239
  -0.574423,  0.671463,  0.0351359
  -0.5606,  0.695444,  0.011712
  -0.543705,  0.695444,  0.0195199
  -0.531418,  0.671463,  0.0351359
  -0.519131,  0.623501,  0.0234239
  -0.505308,  0.623501,  0.0156159
  -0.493021,  0.647482,  0.0195199
  -0.476126,  0.647482,  0.0195199
  -0.463839,  0.671463,  0.011712
  -0.451552,  0.647482,  0.0195199
  -0.439264,  0.623501,  0.0390398
  -0.426977,  0.599521,  0.0273279
  -0.411618,  0.57554,  0.00390398
  -0.399331,  0.599521,  0.0273279
  -0.38858,  0.57554,  0.0312319
  -0.376293,  0.57554,  0.0156159
  -0.364006,  0.599521,  0.011712
  -0.350183,  0.57554,  0.00780797
  -0.339432,  0.527578,  0.0234239
  -0.32868,  0.551559,  0.0156159
  -0.316393,  0.551559,  0.0234239
  -0.304106,  0.551559,  0.011712
  -0.293355,  0.551559,  0.011712
  -0.281068,  0.527578,  0.0156159
  -0.271852,  0.527578,  0.011712
  -0.259565,  0.527578,  0.011712
  -0.248814,  0.527578,  0.011712
  -0.238063,  0.503597,  0.011712
  -0.227312,  0.503597,  0.0195199
  -0.21656,  0.503597,  0.0195199
  -0.205809,  0.503597,  0.0195199
  -0.195058,  0.527578,  0.0195199
  -0.184307,  0.479616,  0.0195199
  -0.175091,  0.455636,  0.0195199
  -0.16434,  0.455636,  0.0156159
  -0.153589,  0.503597,  0.0195199
  -0.144374,  0.479616,  0.0156159
  -0.133622,  0.479616,  0.0156159
  -0.121335,  0.479616,  0.0195199
  -0.113656,  0.479616,  0.0156159
  -0.102905,  0.455636,  0.0234239
  -0.0921534,  0.527578,  0.0234239
  -0.0798663,  0.479616,  0.00390398
  -0.0721868,  0.479616,  0.0195199
  -0.0614356,  0.503597,  0.0156159
  -0.0506844,  0.479616,  0.0156159
  -0.0430049,  0.479616,  0.0234239
  -0.0307178,  0.527578,  0.0195199
  -0.0184307,  0.527578,  0.0195199
  -0.00921534,  0.479616,  0.0195199
  0.00307178,  0.503597,  0.0156159
  0.0107512,  0.479616,  0.011712
  0.0215025,  0.455636,  0.0195199
  0.0322537,  0.503597,  0.0234239
  0.0430049,  0.503597,  0.0156159
  0.0537561,  0.503597,  0.0195199
  0.0645074,  0.503597,  0.0195199
  0.0767945,  0.503597,  0.0234239
  0.0860098,  0.527578,  0.0156159
  0.0982969,  0.527578,  0.0234239
  0.11212,  0.551559,  0.0234239
  0.121335,  0.551559,  0.0156159
  0.133622,  0.551559,  0.0195199
  0.14591,  0.551559,  0.0195199
  0.158197,  0.57554,  0.0195199
  0.170484,  0.599521,  0.0195199
  0.182771,  0.599521,  0.0234239
  0.196594,  0.599521,  0.0195199
  0.208881,  0.599521,  0.0195199
  0.221168,  0.599521,  0.0195199
  0.236527,  0.599521,  0.011712
  0.247278,  0.647482,  0.0234239
  0.262637,  0.647482,  0.0234239
  0.274924,  0.647482,  0.0234239
  0.291819,  0.695444,  0.0234239
  0.304106,  0.671463,  0.0156159
  0.321001,  0.671463,  0.00780797
  0.331752,  0.671463,  0.0468478
  0.348647,  0.743406,  0.0273279
  0.364006,  0.743406,  0.0195199
  0.379365,  0.743406,  0.0351359
  0.394724,  0.743406,  0.0468478
  0.410083,  0.719425,  0.0234239
  0.425441,  0.719425,  0.0195199
  0.439264,  0.719425,  0.0585598
  0.456159,  0.743406,  0.0585598
  0.456159,  0.743406,  0.0585598
  0.488413,  0.791367,  0.0546558
  0.506844,  0.767386,  0.0390398
  0.520667,  0.791367,  0.0546558
  0.537561,  0.815348,  0.0546558
  0.555992,  0.815348,  0.0546558
  0.572887,  0.839329,  0.0546558
  0.589782,  0.791367,  0.0663677
  0.606676,  0.815348,  0.0312319
  0.623571,  0.839329,  0.0273279
  0.642002,  0.839329,  0.0468478
  0.660433,  0.839329,  0.0663677
  0.677327,  0.88729,  0.0663677
  0.695758,  0.86331,  0.0312319
  0.712653,  0.86331,  0.0273279
  0.731084,  0.86331,  0.0585598
  0.747978,  0.86331,  0.0273279
  0.766409,  0.88729,  0.0273279
  0.783304,  0.86331,  0.0273279
  0.801734,  0.839329,  0.0351359
  0.820165,  0.88729,  0.0312319
  0.838596,  0.88729,  0.0351359
  0.857026,  0.86331,  0.0312319
  0.873921,  0.839329,  0.0312319
  0.890816,  0.815348,  0.0312319
  0.907711,  0.839329,  0.0273279
  0.926142,  0.839329,  0.0312319
  0.944572,  0.86331,  0.0312319
  0.959931,  0.815348,  0.0312319
  0.976826,  0.791367,  0.0312319
  0.993721,  0.815348,  0.0273279
  1.01215,  0.839329,  0.0273279
  1.02905,  0.839329,  0.0312319
  1.04441,  0.815348,  0.0312319
  1.05976,  0.743406,  0.0273279
  1.07512,  0.743406,  0.0273279
  1.09048,  0.743406,  0.0312319
  1.10738,  0.743406,  0.0273279
  1.1212,  0.743406,  0.0234239
  1.13656,  0.695444,  0.0234239
  1.15038,  0.671463,  0.0312319
  1.1642,  0.647482,  0.0312319
  1.17956,  0.647482,  0.011712
  1.19031,  0.623501,  0.0273279
  1.20414,  0.623501,  0.0195199
  1.21642,  0.599521,  0.0195199
  1.22718,  0.57554,  0.0234239
  1.23793,  0.527578,  0.0195199
  1.24868,  0.479616,  0.0156159
  1.25789,  0.503597,  0.0195199
  1.26864,  0.455636,  0.0156159
  1.27786,  0.431655,  0.0156159
  1.28861,  0.383693,  0.00780797
  1.29322,  0.359712,  0.00780797
  1.29936,  0.335732,  0.011712
  1.30704,  0.335732,  0.011712
  1.31472,  0.335732,  0.00390398
  1.31933,  0.263789,  0.00390398
  1.32394,  0.215827,  0.00780797
  1.32701,  0.215827,  0.00390398
  1.33008,  0.143885,  0.00780797
  1.33315,  0.143885,  0.00390398
  1.33622,  0.143885,  0
  1.33776,  0.0479616,  0
  1.33776,  0,  0.00390398
  1.33776,  0,  0
  1.33776,  0,  0
  1.33776,  0,  0
  1.33622,  0,  0
  1.33469,  -0.0479616,  -0.0234239
  1.33008,  -0.0959233,  -0.249855
  1.32701,  -0.167866,  -0.238143
  1.31933,  -0.263789,  -0.132735
  1.31165,  -0.311751,  -0.113216
  1.30551,  -0.311751,  -0.152255
  1.29629,  -0.335732,  -0.187391
  1.28861,  -0.359712,  -0.0468478
  1.27786,  -0.407674,  -0.0546558
  1.26864,  -0.455636,  -0.0273279
  1.25636,  -0.503597,  -0.0390398
  1.24407,  -0.551559,  -0.0156159
  1.23178,  -0.599521,  -0.0195199
  1.21642,  -0.647482,  -0.0195199
  1.20414,  -0.647482,  -0.0156159
  1.18878,  -0.695444,  -0.0273279
  1.17188,  -0.743406,  -0.0273279
  1.15192,  -0.791367,  -0.132735
  1.13809,  -0.791367,  -0.0273279
  1.11813,  -0.86331,  -0.0585598
  1.09816,  -0.911271,  -0.0351359
  1.07973,  -0.911271,  -0.0351359
  1.05823,  -0.983214,  -0.0390398
  1.03519,  -1.07914,  -0.0429438
  1.01369,  -1.10312,  -0.0429438
  0.990649,  -1.1271,  -0.0429438
  0.969146,  -1.1271,  -0.0429438
  0.9415,  -1.17506,  -0.144447
  0.91539,  -1.247,  -0.0507518
  0.892352,  -1.247,  -0.187391
  0.864706,  -1.27098,  -0.0507518
  0.83706,  -1.36691,  -0.0468478
  0.807878,  -1.36691,  -0.0507518
  0.778696,  -1.39089,  -0.191295
  0.746442,  -1.43885,  -0.284991
  0.715725,  -1.43885,  -0.0507518
  0.692686,  -1.39089,  -0.0351359
  0.658897,  -1.51079,  -0.0507518
  0.623571,  -1.60672,  -0.0585598
  0.595925,  -1.53477,  -0.0468478
  0.562136,  -1.58273,  -0.0468478
  0.528346,  -1.67866,  -0.0546558
  0.491485,  -1.65468,  -0.343551
  0.459231,  -1.70264,  -0.0546558
  0.425441,  -1.72662,  -0.0507518
  0.390116,  -1.72662,  -0.0507518
  0.354791,  -1.7506,  -0.0507518
  0.319465,  -1.7506,  -0.0507518
  0.282604,  -1.7506,  -0.0585598
  0.245742,  -1.84652,  -0.0546558
  0.210417,  -1.82254,  -0.0546558
  0.17202,  -1.84652,  -0.0546558
  0.133622,  -1.84652,  -0.0585598
  0.0967611,  -1.84652,  -0.0546558
  0.0568279,  -1.8705,  -0.0585598
  0.0230383,  -1.82254,  -0.0468478
  -0.0153589,  -1.84652,  -0.0585598
  -0.055292,  -1.84652,  -0.425534
  -0.0906175,  -1.94245,  -0.0585598
  -0.129015,  -1.94245,  -0.0546558
  -0.167412,  -1.8705,  -0.0546558
  -0.207345,  -1.89449,  -0.327935
  -0.242671,  -1.84652,  -0.0507518
  -0.281068,  -1.89449,  -0.0585598
  -0.317929,  -1.89449,  -0.0546558
  -0.357862,  -1.82254,  -0.0546558
  -0.393188,  -1.84652,  -0.0507518
  -0.431585,  -1.84652,  -0.0585598
  -0.471518,  -1.8705,  -0.0546558
  -0.503772,  -1.7506,  -0.320127
  -0.540633,  -1.77458,  -0.277183
  -0.57903,  -1.89449,  -0.261567
  -0.61282,  -1.77458,  -0.0468478
  -0.652753,  -1.72662,  -0.242047
  -0.680399,  -1.67866,  -0.0429438
  -0.718796,  -1.67866,  -0.249855
  -0.752586,  -1.70264,  -0.0546558
  -0.786376,  -1.67866,  -0.0507518
  -0.821701,  -1.67866,  -0.0546558
  -0.852419,  -1.70264,  -0.0507518
  -0.884672,  -1.6307,  -0.0507518
  -0.916926,  -1.58273,  -0.0546558
  -0.947644,  -1.58273,  -0.0546558
  -0.978362,  -1.48681,  -0.0468478
  -1.00908,  -1.46283,  -0.0468478
  -1.0398,  -1.46283,  -0.0507518
  -1.06744,  -1.39089,  -0.0429438
  -1.10123,  -1.36691,  -0.218623
  -1.12581,  -1.34293,  -0.0468478
  -1.14577,  -1.29496,  -0.0429438
  -1.17188,  -1.247,  -0.0429438
  -1.19799,  -1.27098,  -0.0429438
  -1.22103,  -1.19904,  -0.0468478
  -1.24561,  -1.10312,  -0.0897916
  -1.26711,  -1.10312,  -0.0390398
  -1.28861,  -1.07914,  -0.0390398
  -1.30858,  -1.00719,  -0.0390398
  -1.32854,  -0.959233,  -0.0351359
  -1.34544,  -0.911271,  -0.0351359
  -1.36387,  -0.88729,  -0.0312319
  -1.38076,  -0.839329,  -0.0273279
  -1.39612,  -0.815348,  -0.0234239
  -1.41148,  -0.719425,  -0.230335
  -1.42223,  -0.647482,  -0.011712
  -1.43759,  -0.57554,  -0.0195199
  -1.44834,  -0.551559,  -0.011712
  -1.4591,  -0.527578,  -0.00780797
  -1.46831,  -0.479616,  -0.00780797
  -1.47753,  -0.431655,  -0.0507518
  -1.48521,  -0.383693,  -0.320127
  -1.49135,  -0.311751,  -0.0624637
  -1.49596,  -0.263789,  -0.148351
  -1.50056,  -0.239808,  -0.00390398
  -1.50517,  -0.191847,  0
  -1.50671,  -0.119904,  0
  -1.50824,  -0.0479616,  0
  -1.50824,  0,  -0.00390398
  -1.50824,  0,  0.0156159
  -1.50824,  0,  0.0312319
  -1.50671,  0,  0.00390398
  -1.5021,  0.0719425,  0.00390398
  -1.49903,  0.119904,  0.00390398
  -1.49442,  0.167866,  0.00390398
  -1.48521,  0.335732,  0.011712
  -1.47753,  0.383693,  0.00390398
  -1.46831,  0.407674,  0.011712
  -1.4591,  0.407674,  0.0156159
  -1.44681,  0.455636,  0.00390398
  -1.43759,  0.503597,  0.0195199
  -1.42377,  0.503597,  0.0546558
  -1.41302,  0.527578,  0.0234239
  -1.39766,  0.647482,  0.0234239
  -1.3823,  0.695444,  0.0234239
  -1.36541,  0.743406,  0.0585598
  -1.35005,  0.743406,  0.0312319
  -1.33469,  0.791367,  0.0312319
  -1.31472,  0.88729,  0.0351359
  -1.29629,  0.935252,  0.0312319
  -1.27325,  0.983214,  0.0351359
  -1.25482,  0.959233,  0.0312319
  -1.23486,  0.935252,  0.0429438
  -1.21182,  1.00719,  0.0390398
  -1.18878,  1.10312,  0.0429438
  -1.1642,  1.1271,  0.160063
  -1.14117,  1.1271,  0.0390398
  -1.11659,  1.22302,  0.0429438
  -1.09048,  1.29496,  0.0429438
  -1.0613,  1.247,  0.167871
  -1.0398,  1.22302,  0.0390398
  -1.00908,  1.27098,  0.152255
  -0.984505,  1.31895,  0.0390398
  -0.956859,  1.36691,  0.0507518
  -0.927677,  1.41487,  0.0507518
  -0.893888,  1.39089,  0.163967
  -0.872385,  1.34293,  0.0351359
  -0.841668,  1.43885,  0.0468478
  -0.809414,  1.60672,  0.0546558
  -0.775624,  1.55875,  0.226431
  -0.747978,  1.48681,  0.0468478
  -0.717261,  1.48681,  0.0468478
  -0.686543,  1.46283,  0.0468478
  -0.654289,  1.53477,  0.0507518
  -0.623571,  1.55875,  0.0429438
  -0.591318,  1.55875,  0.0429438
  -0.559064,  1.55875,  0.0546558
  -0.52681,  1.6307,  0.0507518
  -0.496092,  1.58273,  0.0468478
  -0.457695,  1.60672,  0.257663
  -0.428513,  1.58273,  0.0507518
  -0.399331,  1.53477,  0.0468478
  -0.365542,  1.60672,  0.0546558
  -0.331752,  1.6307,  0.0546558
  -0.299498,  1.60672,  0.0507518
  -0.264173,  1.65468,  0.0546558
  -0.238063,  1.53477,  0.0429438
  -0.202737,  1.58273,  0.0507518
  -0.170484,  1.6307,  0.0507518
  -0.13823,  1.58273,  0.0468478
  -0.107512,  1.53477,  0.0468478
  -0.0752586,  1.53477,  0.0468478
  -0.0491485,  1.48681,  0.0468478
  -0.0184307,  1.51079,  0.0507518
  0.0184307,  1.53477,  0.226431
  0.0476126,  1.53477,  0.0546558
  0.0767945,  1.41487,  0.0468478
  0.101369,  1.39089,  0.0429438
  0.130551,  1.46283,  0.0507518
  0.162804,  1.46283,  0.242047
  0.188914,  1.46283,  0.0468478
  0.218096,  1.41487,  0.0429438
  0.242671,  1.34293,  0.0429438
  0.268781,  1.31895,  0.0468478
  0.30257,  1.34293,  0.0897916
  0.322537,  1.29496,  0.0429438
  0.350183,  1.247,  0.0429438
  0.376293,  1.27098,  0.0429438
  0.399331,  1.22302,  0.0390398
  0.423906,  1.1271,  0.132735
  0.445408,  1.1271,  0.0351359
  0.468446,  1.1271,  0.0936956
  0.491485,  1.1271,  0.0936956
  0.512987,  1.10312,  0.0390398
  0.53449,  1.05516,  0.0858876
  0.554456,  1.00719,  0.101504
  0.574423,  1.00719,  0.0663677
  0.594389,  0.935252,  0.0507518
  0.611284,  0.911271,  0.0312319
  0.629715,  0.86331,  0.0273279
  0.64661,  0.86331,  0.0468478
  0.66504,  0.839329,  0.0234239
  0.678863,  0.791367,  0.0234239
  0.695758,  0.719425,  0.0156159
  0.709581,  0.719425,  0.011712
  0.723404,  0.671463,  0.0195199
  0.737227,  0.671463,  0.0156159
  0.749514,  0.623501,  0.0234239
  0.763337,  0.599521,  0.011712
  0.774088,  0.57554,  0.0195199
  0.783304,  0.503597,  0.011712
  0.794055,  0.479616,  0.011712
  0.80327,  0.455636,  0.00780797
  0.81095,  0.407674,  0.011712
  0.820165,  0.383693,  0.00390398
  0.827845,  0.383693,  0.011712
  0.833988,  0.335732,  0.00390398
  0.840132,  0.28777,  0.00390398
  0.846275,  0.263789,  0.00780797
  0.850883,  0.191847,  0.00390398
  0.855491,  0.191847,  0.00780797
  0.858562,  0.143885,  0
  0.860098,  0.119904,  0.00390398
  0.86317,  0.0959233,  0
  0.864706,  0.0959233,  0
  0.866242,  0.0479616,  0
  0.867778,  0.0479616,  0.0429438
  0.866242,  0,  0
  0.867778,  0,  0
  0.867778,  0,  0
  0.866242,  0,  -0.0195199
  0.864706,  0,  0
  0.86317,  -0.0719425,  -0.00390398
  0.860098,  -0.0959233,  -0.0585598
  0.857026,  -0.119904,  -0.00390398
  0.852419,  -0.119904,  -0.0273279
  0.849347,  -0.167866,  -0.226431
  0.843203,  -0.167866,  -0.261567
  0.83706,  -0.263789,  -0.281087
  0.830916,  -0.28777,  -0.214719
  0.823237,  -0.28777,  -0.0663677
  0.818629,  -0.28777,  -0.288895
  0.81095,  -0.311751,  -0.265471
  0.80327,  -0.335732,  -0.253759
  0.795591,  -0.359712,  -0.363071
  0.786376,  -0.383693,  -0.00780797
  0.77716,  -0.383693,  -0.0156159
  0.767945,  -0.383693,  -0.00390398
  0.75873,  -0.431655,  -0.011712
  0.749514,  -0.455636,  -0.0390398
  0.738763,  -0.455636,  -0.00390398
  0.729548,  -0.455636,  -0.00390398
  0.718796,  -0.503597,  -0.00390398
  0.708045,  -0.503597,  -0.0390398
  0.694222,  -0.503597,  -0.249855
  0.683471,  -0.551559,  -0.011712
  0.67272,  -0.551559,  -0.0390398
  0.660433,  -0.551559,  -0.011712
  0.648145,  -0.551559,  -0.00780797
  0.637394,  -0.551559,  -0.011712
  0.623571,  -0.599521,  -0.0156159
  0.611284,  -0.599521,  -0.00390398
  0.597461,  -0.599521,  -0.0780797
  0.585174,  -0.623501,  -0.011712
  0.571351,  -0.623501,  -0.011712
  0.557528,  -0.647482,  -0.0312319
  0.543705,  -0.647482,  -0.0195199
  0.529882,  -0.647482,  -0.0234239
  0.516059,  -0.647482,  -0.0273279
  0.502236,  -0.647482,  -0.0234239
  0.488413,  -0.671463,  -0.0624637
  0.473054,  -0.695444,  -0.0351359
  0.459231,  -0.695444,  -0.0585598
  0.443872,  -0.695444,  -0.0156159
  0.430049,  -0.695444,  -0.00780797
  0.41469,  -0.695444,  -0.0975996
  0.400867,  -0.719425,  -0.0156159
  0.387044,  -0.671463,  -0.011712
  0.370149,  -0.743406,  -0.0234239
  0.354791,  -0.743406,  -0.0234239
  0.339432,  -0.743406,  -0.0234239
  0.324073,  -0.719425,  -0.011712
  0.308714,  -0.743406,  -0.011712
  0.293355,  -0.743406,  -0.0156159
  0.274924,  -0.743406,  -0.144447
  0.261101,  -0.743406,  -0.0273279
  0.247278,  -0.719425,  -0.0273279
  0.233455,  -0.743406,  -0.0156159
  0.218096,  -0.743406,  -0.0156159
  0.201202,  -0.743406,  -0.0234239
  0.185843,  -0.743406,  -0.0195199
  0.168948,  -0.743406,  -0.0234239
  0.155125,  -0.767386,  -0.0273279
  0.13823,  -0.743406,  -0.0195199
  0.122871,  -0.791367,  -0.0273279
  0.105976,  -0.767386,  -0.0273279
  0.0906175,  -0.767386,  -0.0234239
  0.0752586,  -0.767386,  -0.0273279
  0.0583638,  -0.767386,  -0.0195199
  0.041469,  -0.767386,  -0.0468478
  0.027646,  -0.743406,  -0.0312319
  0.013823,  -0.743406,  -0.0234239
  -0.00460767,  -0.743406,  -0.0234239
  -0.0184307,  -0.743406,  -0.0234239
  -0.0353255,  -0.743406,  -0.0273279
  -0.0506844,  -0.791367,  -0.0312319
  -0.0675791,  -0.791367,  -0.0273279
  -0.0844739,  -0.815348,  -0.0273279
  -0.101369,  -0.815348,  -0.0273279
  -0.118264,  -0.791367,  -0.0312319
  -0.133622,  -0.743406,  -0.0273279
  -0.148981,  -0.791367,  -0.0312319
  -0.167412,  -0.791367,  -0.0312319
  -0.182771,  -0.815348,  -0.0273279
  -0.199666,  -0.815348,  -0.0312319
  -0.218096,  -0.767386,  -0.0234239
  -0.231919,  -0.767386,  -0.0273279
  -0.25035,  -0.791367,  -0.0312319
  -0.265709,  -0.839329,  -0.0351359
  -0.28414,  -0.839329,  -0.0312319
  -0.301034,  -0.815348,  -0.0273279
  -0.317929,  -0.815348,  -0.0312319
  -0.333288,  -0.815348,  -0.0351359
  -0.353255,  -0.839329,  -0.0312319
  -0.368614,  -0.839329,  -0.0312319
  -0.387044,  -0.839329,  -0.0312319
  -0.403939,  -0.815348,  -0.0312319
  -0.42237,  -0.839329,  -0.0273279
  -0.437729,  -0.815348,  -0.0351359
  -0.456159,  -0.839329,  -0.0312319
  -0.47459,  -0.86331,  -0.0312319
  -0.493021,  -0.88729,  -0.0312319
  -0.509915,  -0.815348,  -0.0312319
  -0.52681,  -0.839329,  -0.0351359
  -0.546777,  -0.88729,  -0.0819837
  -0.563672,  -0.88729,  -0.0312319
  -0.582102,  -0.86331,  -0.0312319
  -0.600533,  -0.86331,  -0.0546558
  -0.618964,  -0.839329,  -0.0507518
  -0.63893,  -0.88729,  -0.187391
  -0.655825,  -0.88729,  -0.0273279
  -0.671184,  -0.815348,  -0.0507518
  -0.689614,  -0.86331,  -0.0585598
  -0.709581,  -0.88729,  -0.0780797
  -0.726476,  -0.88729,  -0.0351359
  -0.746442,  -0.88729,  -0.0351359
  -0.764873,  -0.88729,  -0.0390398
  -0.783304,  -0.86331,  -0.0780797
  -0.801734,  -0.88729,  -0.0507518
  -0.820165,  -0.88729,  -0.0546558
  -0.83706,  -0.911271,  -0.0546558
  -0.857026,  -0.911271,  -0.0546558
  -0.875457,  -0.911271,  -0.0546558
  -0.893888,  -0.88729,  -0.0546558
  -0.912319,  -0.911271,  -0.0819837
  -0.932285,  -0.88729,  -0.0312319
  -0.947644,  -0.815348,  -0.0546558
  -0.964539,  -0.839329,  -0.0624637
  -0.982969,  -0.88729,  -0.0351359
  -1.0014,  -0.88729,  -0.0624637
  -1.01983,  -0.86331,  -0.0273279
  -1.03826,  -0.86331,  -0.0195199
  -1.05516,  -0.815348,  -0.0351359
  -1.07359,  -0.839329,  -0.0312319
  -1.09048,  -0.839329,  -0.0468478
  -1.10738,  -0.839329,  -0.0273279
  -1.12581,  -0.839329,  -0.0351359
  -1.13963,  -0.839329,  -0.0312319
  -1.15652,  -0.815348,  -0.0351359
  -1.17342,  -0.791367,  -0.0234239
  -1.19031,  -0.791367,  -0.0234239
  -1.20721,  -0.815348,  -0.0312319
  -1.22103,  -0.767386,  -0.0273279
  -1.23793,  -0.719425,  -0.0195199
  -1.25329,  -0.719425,  -0.0273279
  -1.26864,  -0.719425,  -0.0273279
  -1.28247,  -0.719425,  -0.0234239
  -1.29783,  -0.671463,  -0.0234239
  -1.31011,  -0.671463,  -0.0195199
  -1.32394,  -0.671463,  -0.0195199
  -1.33776,  -0.647482,  -0.0195199
  -1.35158,  -0.647482,  -0.0234239
  -1.36387,  -0.623501,  -0.0195199
  -1.37616,  -0.599521,  -0.011712
  -1.38844,  -0.57554,  -0.00780797
  -1.40073,  -0.551559,  -0.00780797
  -1.41148,  -0.551559,  -0.00390398
  -1.4207,  -0.479616,  -0.00390398
  -1.43145,  -0.431655,  -0.00390398
  -1.4422,  -0.455636,  -0.00390398
  -1.45142,  -0.455636,  -0.00780797
  -1.4591,  -0.431655,  -0.124927
