1.2586981058121,2.2384116649628,2.582724571228,0.42652994394302,1.8070604801178,3.0154263973236,0.77053308486938,-0.89225769042969,1.0848999023438,-0.53950548171997,-1.6782104969025,0.019681453704834,-3.1481189727783,-0.95302295684814,-16.430450439453,6.8788890838623,-0.98915529251099,0.59544062614441
1.2727454900742,2.2200994491577,2.6041355133057,0.41616830229759,1.7733196020126,3.015129327774,0.70236921310425,-0.91561079025269,1.0705471038818,-0.51808208227158,-1.6870439052582,-0.014853477478027,-3.1078243255615,-1.7142128944397,-15.933323860168,6.65380859375,-0.98036313056946,0.6149782538414
1.2854124307632,2.2013552188873,2.6252458095551,0.40623223781586,1.739418387413,3.0141286849976,0.63334703445435,-0.93721151351929,1.0555148124695,-0.49680322408676,-1.6950607299805,-0.050032138824463,-3.0805473327637,-2.4741473197937,-15.437998771667,6.4306836128235,-0.96754455566406,0.63352286815643
1.2966828346252,2.1822147369385,2.6460409164429,0.39671844244003,1.7053729295731,3.012412071228,0.56352019309998,-0.95702409744263,1.0397553443909,-0.4756897687912,-1.7022728919983,-0.085830688476562,-3.0667781829834,-3.2292201519012,-14.947022438049,6.2105469703674,-0.95097202062607,0.65096336603165
1.3065428733826,2.1627144813538,2.6665067672729,0.3876231610775,1.6711996793747,3.0099678039551,0.49300193786621,-0.97501277923584,1.0232925415039,-0.45476406812668,-1.7086625099182,-0.12221336364746,-3.0658030509949,-3.9767141342163,-14.461873054504,5.9939932823181,-0.93092954158783,0.66726034879684
1.3149801492691,2.1428911685944,2.686628818512,0.37894225120544,1.6369152069092,3.0067846775055,0.42186379432678,-0.99116563796997,1.0061025619507,-0.43404549360275,-1.7142236232758,-0.15915632247925,-3.0775270462036,-4.7129082679749,-13.984558105469,5.7817993164062,-0.9077587723732,0.68231111764908
1.3219841718674,2.1227815151215,2.7063934803009,0.37067121267319,1.6025359630585,3.0028517246246,0.35020112991333,-1.005482673645,0.98823308944702,-0.41355192661285,-1.7189621925354,-0.19664764404297,-3.100293636322,-5.4355511665344,-13.515553474426,5.5741305351257,-0.88180947303772,0.69613081216812
1.3275464773178,2.1024231910706,2.725786447525,0.36280509829521,1.5680785179138,2.9981594085693,0.27811527252197,-1.0179162025452,0.96964836120605,-0.39330571889877,-1.7228722572327,-0.23461580276489,-3.1338596343994,-6.1410627365112,-13.057076454163,5.3717913627625,-0.85346841812134,0.70864045619965
1.3316600322723,2.08185338974,2.7447934150696,0.35533866286278,1.5335592031479,2.9926981925964,0.20567774772644,-1.0284900665283,0.95034837722778,-0.3733217716217,-1.7259657382965,-0.27306079864502,-3.176703453064,-6.8275089263916,-12.610130310059,5.1750979423523,-0.82311391830444,0.71987628936768
1.3343200683594,2.0611102581024,2.763400554657,0.34826624393463,1.4989948272705,2.9864594936371,0.13300180435181,-1.0371565818787,0.93035697937012,-0.35362094640732,-1.728218793869,-0.31193494796753,-3.2278690338135,-7.4917426109314,-12.175905227661,4.9844245910645,-0.79116207361221,0.7297927737236
