-1.1287308690225817,1.6305869955893533,-1.2100598834738325,0.31052074291334,-3.0480225914528907,2.435893246126482,50.0
-1.1215200808022336,1.6154287387521147,-1.2187378318729893,0.2909715479427525,-3.0546691649990674,2.4119786875073213,50.0
-1.1129013557209462,1.6005485802320463,-1.228120286396901,0.2714425046648552,-3.0606332113838652,2.387296904011036,50.0
-1.1028836872191663,1.585980492720662,-1.2382001578206001,0.25195987688262744,-3.0659011366874687,2.3618498964036085,50.0
-1.0914777355043828,1.5717576953235182,-1.2489695884898122,0.2325497220109609,-3.0704600810406983,2.335640572471683,50.0
-1.0786958183345008,1.5579126070149543,-1.2604199669430052,0.21323786153305613,-3.0742979346501085,2.3086727545938217,50.0
-1.0645518997572059,1.5444768012943761,-1.2725419432684189,0.19404985182103984,-3.077403352934911,2.280951186074963,50.0
-1.0490615768128864,1.5314809621089691,-1.2853254451700267,0.17501095535870914,-3.079765770755632,2.2524815362301536,50.0
-1.0322420642113077,1.51895484110593,-1.298759694715612,0.15614611240375875,-3.081375415715485,2.2232704042053255,50.0
-1.01411217699484,1.5069272162753942,-1.3128332257394748,0.13747991312622065,-3.0822233205165954,2.1933253215246387,50.0
-0.9946923112036559,1.4954258520432475,-1.3275339018716443,0.11903657025919867,-3.0823013343543133,2.1626547533556844,50.0
-0.9740044225609137,1.4844774608709317,-1.3428489351648547,0.10083989229724044,-3.0816021333340564,2.1312680984855996,50.0
-0.9520720031985114,1.474107666417198,-1.358764905290003,0.08291325727694332,-3.0801192298963,2.0991756880029406,50.0
-0.9289200564465765,1.4643409683145125,-1.3752677792702783,0.0652795871735643,-3.0778469812365365,2.066388782681956,50.0
-0.9045750697123844,1.455200708610516,-1.3923429317237055,0.04796132294655664,-3.0747805967082655,2.0329195690677193,50.0
-0.8790649854769228,1.4467090399225297,-1.4099751655834039,0.03098040026602722,-3.0709161441983257,1.998781154262356,50.0
-0.8524191704397973,1.4388868953506677,-1.4281487332645,0.014358225951189518,-3.0662505554651345,1.9639875594144645,50.0
-0.8246683828456467,1.4317539601925575,-1.446847358246297,-0.0018843448491477899,-3.060781630431687,1.9285537119155869,50.0
-0.7958447380276255,1.425328645500119,-1.4660542570380313,-0.017727030705009028,-3.054508040426457,1.8924954363094397,50.0
-0.7659816722059292,1.4196280635161616,-1.4857521614962899,-0.033150145154664634,-3.0474293303666387,1.8558294439213925,50.0
-0.7351139045816417,1.414668005025904,-1.5059233414619988,-0.04813461712819145,-3.0395459198794903,1.8185733212174844,50.0
-0.7032773977685021,1.4104629186557256,-1.5265496276847257,-0.06266201051949616,-3.030859103358854,1.780745516904075,50.0
-0.6705093166074189,1.4070258921486838,-1.5476124350019653,-0.0767145428823186,-3.0213710489552534,1.7423653277809603,50.0
-0.6368479854107589,1.4043686356434766,-1.5690927857409998,-0.0902751032269441,-3.011084796499306,1.7034528833625888,50.0
-0.6023328436855775,1.4025014669806442,-1.5909713333109587,-0.1033272688956145,-3.000004254359518,1.6640291292837148,50.0
-0.5670044003870292,1.401433299056893,-1.6132283859527081,-0.11585532149590827,-2.9881341952368548,1.6241158095075758,50.0
-0.5309041867552312,1.4011716292454657,-1.6358439306143115,-0.12784426187268305,-2.9754802508998495,1.5837354473563674,50.0
-0.4940747077907992,1.4017225308975063,-1.6587976569199339,-0.13927982410051098,-2.962048905865287,1.5429113253854543,50.0
-0.4565593924261643,1.4030906469363769,-1.6820689812002307,-0.1501484884798978,-2.9478474900308886,1.5016674641244308,50.0
-0.4184025424516171,1.405279185553857,-1.7056370705524968,-0.16043749352197878,-2.9328841702677027,1.4600285997097235,50.0
-0.3796492802567555,1.4082899180141242,-1.7294808668991062,-0.1701348469077878,-2.9171679409812485,1.4180201604350597,50.0
