  0.191986,  0.82938,  0.426
  0.208881,  0.737227,  0.546
  0.228848,  0.82938,  0.474
  0.248814,  0.875457,  0.444
  0.267245,  0.783304,  0.522
  0.288747,  0.875457,  0.492
  0.308714,  0.875457,  0.54
  0.330216,  0.875457,  0.54
  0.351719,  0.921534,  0.456
  0.371685,  0.875457,  0.54
  0.393188,  0.875457,  0.54
  0.413154,  0.921534,  0.504
  0.436193,  0.921534,  0.504
  0.456159,  0.921534,  0.504
  0.479198,  0.921534,  0.504
  0.499164,  0.967611,  0.468
  0.522203,  1.01369,  0.42
  0.542169,  0.921534,  0.504
  0.563672,  0.921534,  0.504
  0.585174,  0.875457,  0.588
  0.606676,  0.921534,  0.504
  0.628179,  0.921534,  0.504
  0.649681,  0.875457,  0.57
  0.671184,  0.921534,  0.456
  0.692686,  0.921534,  0.408
  0.714189,  0.921534,  0.444
  0.732619,  0.82938,  0.522
  0.752586,  0.82938,  0.522
  0.772553,  0.875457,  0.444
  0.792519,  0.875457,  0.444
  0.81095,  0.82938,  0.474
  0.82938,  0.783304,  0.462
  0.849347,  0.82938,  0.378
  0.866242,  0.737227,  0.45
  0.884672,  0.737227,  0.402
  0.901567,  0.69115,  0.438
  0.916926,  0.69115,  0.438
  0.933821,  0.69115,  0.39
  0.947644,  0.69115,  0.342
  0.964539,  0.69115,  0.33
  0.978362,  0.598997,  0.366
  0.990649,  0.645074,  0.234
  1.00447,  0.55292,  0.3
  1.01676,  0.55292,  0.252
  1.02751,  0.506844,  0.204
  1.03826,  0.460767,  0.24
  1.04901,  0.460767,  0.228
  1.05976,  0.460767,  0.18
  1.06898,  0.41469,  0.168
  1.07666,  0.368614,  0.156
  1.0828,  0.27646,  0.144
  1.08895,  0.27646,  0.222
  1.09509,  0.230383,  0.126
  1.10123,  0.230383,  0.114
  1.1043,  0.184307,  0.15
  1.10891,  0.13823,  0.09
  1.11045,  0.0921534,  0.078
  1.11198,  0.0921534,  0.03
  1.11198,  0,  0.096
  1.11198,  0,  0.048
  1.11198,  0,  -0.048
  1.11198,  0,  -0.144
  1.11198,  0,  -0.288
  1.10891,  -0.0921534,  -0.318
  1.1043,  -0.184307,  -0.246
  1.09816,  -0.230383,  -0.306
  1.09202,  -0.322537,  -0.24
  1.08434,  -0.322537,  -0.336
  1.07512,  -0.368614,  -0.3
  1.06591,  -0.41469,  -0.348
  1.05516,  -0.41469,  -0.36
  1.04594,  -0.41469,  -0.504
  1.03365,  -0.55292,  -0.348
  1.01983,  -0.55292,  -0.444
  1.00601,  -0.598997,  -0.414
  0.989113,  -0.69115,  -0.426
  0.97529,  -0.69115,  -0.438
  0.958395,  -0.737227,  -0.486
  0.939965,  -0.783304,  -0.45
  0.92307,  -0.737227,  -0.546
  0.904639,  -0.783304,  -0.558
  0.883137,  -0.875457,  -0.54
  0.858562,  -0.921534,  -0.36
  0.841668,  -0.875457,  -0.636
  0.818629,  -0.921534,  -0.648
  0.795591,  -1.01369,  -0.624
  0.771017,  -1.05976,  -0.588
  0.747978,  -1.05976,  -0.636
  0.720332,  -1.05976,  -0.684
  0.695758,  -1.15192,  -0.618
  0.666576,  -1.15192,  -0.666
  0.640466,  -1.15192,  -0.762
  0.611284,  -1.29015,  -0.69
  0.582102,  -1.24407,  -0.69
  0.554456,  -1.24407,  -0.738
  0.523738,  -1.24407,  -0.786
  0.494556,  -1.29015,  -0.762
  0.460767,  -1.3823,  -0.726
  0.430049,  -1.3823,  -0.762
  0.397795,  -1.3823,  -0.69
  0.364006,  -1.33622,  -0.858
  0.330216,  -1.47445,  -0.756
  0.296427,  -1.47445,  -0.804
  0.262637,  -1.42838,  -0.786
  0.227312,  -1.47445,  -0.804
  0.195058,  -1.47445,  -0.804
  0.161268,  -1.42838,  -0.93
  0.124407,  -1.52053,  -0.816
  0.0890816,  -1.52053,  -0.864
  0.0537561,  -1.52053,  -0.864
  0.0168948,  -1.56661,  -0.828
  -0.0184307,  -1.47445,  -0.9
  -0.0537561,  -1.52053,  -0.864
  -0.0906175,  -1.52053,  -0.912
  -0.125943,  -1.56661,  -0.876
  -0.162804,  -1.65876,  -0.744
  -0.19813,  -1.52053,  -0.912
  -0.234991,  -1.61268,  -0.792
  -0.273388,  -1.56661,  -0.78
  -0.322537,  -1.47445,  -0.45
  -0.337896,  -1.42838,  -1.074
  -0.376293,  -1.61268,  -0.888
  -0.41469,  -1.65876,  -0.756
  -0.451552,  -1.61268,  -0.744
  -0.485341,  -1.47445,  -0.816
  -0.52681,  -1.52053,  -0.672
  -0.555992,  -1.47445,  -0.852
  -0.591318,  -1.47445,  -0.852
  -0.626643,  -1.52053,  -0.756
  -0.658897,  -1.3823,  -0.918
  -0.695758,  -1.47445,  -0.804
  -0.729548,  -1.47445,  -0.708
  -0.763337,  -1.42838,  -0.738
  -0.795591,  -1.42838,  -0.69
  -0.826309,  -1.3823,  -0.774
  -0.858562,  -1.3823,  -0.726
  -0.887744,  -1.33622,  -0.714
  -0.919998,  -1.3823,  -0.63
  -0.947644,  -1.29015,  -0.654
  -0.978362,  -1.24407,  -0.69
  -1.00754,  -1.24407,  -0.642
  -1.03673,  -1.19799,  -0.678
  -1.06591,  -1.19799,  -0.534
  -1.09202,  -1.19799,  -0.618
  -1.11659,  -1.10584,  -0.6
  -1.1427,  -1.10584,  -0.552
  -1.16881,  -1.05976,  -0.588
  -1.19185,  -1.05976,  -0.54
  -1.21489,  -1.01369,  -0.576
  -1.23793,  -0.967611,  -0.432
  -1.25943,  -0.921534,  -0.504
  -1.28093,  -0.921534,  -0.456
  -1.3009,  -0.875457,  -0.492
  -1.32087,  -0.875457,  -0.396
  -1.3393,  -0.82938,  -0.426
  -1.35926,  -0.82938,  -0.378
  -1.37616,  -0.737227,  -0.354
  -1.39459,  -0.69115,  -0.39
  -1.41148,  -0.69115,  -0.342
  -1.42684,  -0.645074,  -0.33
  -1.4422,  -0.645074,  -0.234
  -1.45295,  -0.55292,  -0.252
  -1.46524,  -0.506844,  -0.336
  -1.47753,  -0.506844,  -0.288
  -1.48828,  -0.460767,  -0.276
  -1.49903,  -0.460767,  -0.228
  -1.50824,  -0.41469,  -0.264
  -1.51746,  -0.368614,  -0.252
  -1.52667,  -0.368614,  -0.156
  -1.53435,  -0.322537,  -0.144
  -1.5405,  -0.322537,  -0.126
  -1.54511,  -0.184307,  -0.198
  -1.54971,  -0.230383,  -0.078
  -1.55432,  -0.184307,  -0.15
  -1.55739,  -0.184307,  -0.018
  -1.562,  -0.13823,  -0.09
  -1.56354,  -0.0921534,  -0.078
  -1.56507,  -0.0921534,  -0.192
  -1.56661,  -0.0921534,  0.018
  -1.56507,  0,  -0.048
  -1.56661,  0,  -0
  -1.56507,  0,  0.096
  -1.56507,  0,  0.096
  -1.56661,  0,  0.24
  -1.56354,  0.0921534,  0.222
  -1.56046,  0.13823,  0.234
  -1.55739,  0.13823,  0.198
  -1.55125,  0.184307,  0.198
  -1.54818,  0.184307,  0.294
  -1.5405,  0.27646,  0.174
  -1.53435,  0.27646,  0.222
  -1.52821,  0.322537,  0.192
  -1.52053,  0.322537,  0.192
  -1.51439,  0.322537,  0.27
  -1.50671,  0.322537,  0.288
  -1.49903,  0.322537,  0.288
  -1.48981,  0.368614,  0.204
  -1.48367,  0.368614,  0.252
  -1.47445,  0.368614,  0.252
  -1.46524,  0.368614,  0.3
  -1.45602,  0.368614,  0.348
  -1.44527,  0.460767,  0.228
  -1.43606,  0.41469,  0.228
  -1.42531,  0.460767,  0.276
  -1.41609,  0.41469,  0.276
  -1.40534,  0.41469,  0.36
  -1.39305,  0.460767,  0.276
  -1.38384,  0.460767,  0.36
  -1.37155,  0.460767,  0.324
  -1.3608,  0.460767,  0.276
  -1.35005,  0.460767,  0.324
  -1.3393,  0.41469,  0.36
  -1.32701,  0.460767,  0.276
  -1.31626,  0.460767,  0.276
  -1.30704,  0.41469,  0.36
  -1.29629,  0.41469,  0.228
  -1.284,  0.506844,  0.192
  -1.27632,  0.368614,  0.396
  -1.26557,  0.460767,  0.228
  -1.25482,  0.41469,  0.312
  -1.24561,  0.41469,  0.264
  -1.23486,  0.41469,  0.312
  -1.2241,  0.41469,  0.264
  -1.21489,  0.41469,  0.18
  -1.20567,  0.41469,  0.264
  -1.19646,  0.41469,  0.252
  -1.18724,  0.41469,  0.216
  -1.17803,  0.368614,  0.204
  -1.17035,  0.322537,  0.24
  -1.1642,  0.27646,  0.318
  -1.15499,  0.368614,  0.24
  -1.14731,  0.322537,  0.192
  -1.13963,  0.322537,  0.174
  -1.13349,  0.27646,  0.174
  -1.12734,  0.27646,  0.174
  -1.1212,  0.27646,  0.126
  -1.11659,  0.230383,  0.21
  -1.11045,  0.230383,  0.114
  -1.10584,  0.230383,  0.114
  -1.10277,  0.13823,  0.234
  -1.09816,  0.184307,  0.15
  -1.09355,  0.184307,  0.102
  -1.09048,  0.13823,  0.09
  -1.08741,  0.0921534,  0.174
  -1.08587,  0.0921534,  0.126
  -1.0828,  0.13823,  0.042
  -1.0828,  0.0921534,  0.03
  -1.08127,  0,  0.096
  -1.08127,  0,  0.096
  -1.08127,  0,  0.096
  -1.08127,  0,  0.048
  -1.08127,  0,  0.048
  -1.08127,  0,  -0
  -1.08127,  0,  -0.096
  -1.08127,  0,  -0.192
  -1.0828,  0,  -0.192
  -1.08587,  -0.0921534,  -0.174
  -1.08741,  -0.0921534,  -0.222
  -1.09202,  -0.184307,  -0.186
  -1.09509,  -0.13823,  -0.234
  -1.10123,  -0.27646,  -0.198
  -1.1043,  -0.184307,  -0.198
  -1.10891,  -0.184307,  -0.246
  -1.11352,  -0.184307,  -0.246
  -1.11966,  -0.230383,  -0.21
  -1.12581,  -0.27646,  -0.222
  -1.13195,  -0.27646,  -0.222
  -1.13809,  -0.322537,  -0.192
  -1.14577,  -0.27646,  -0.222
  -1.15192,  -0.322537,  -0.192
  -1.1596,  -0.322537,  -0.24
  -1.16728,  -0.322537,  -0.288
  -1.17496,  -0.322537,  -0.288
  -1.18264,  -0.368614,  -0.252
  -1.19185,  -0.368614,  -0.204
  -1.20107,  -0.368614,  -0.252
  -1.20875,  -0.322537,  -0.252
  -1.21796,  -0.368614,  -0.216
  -1.22718,  -0.41469,  -0.216
  -1.23639,  -0.41469,  -0.3
  -1.24561,  -0.368614,  -0.3
  -1.25482,  -0.368614,  -0.264
  -1.26557,  -0.41469,  -0.216
  -1.27479,  -0.41469,  -0.216
  -1.28247,  -0.368614,  -0.348
  -1.29322,  -0.460767,  -0.264
  -1.3009,  -0.368614,  -0.348
  -1.31165,  -0.41469,  -0.312
  -1.32087,  -0.41469,  -0.312
  -1.33162,  -0.41469,  -0.264
  -1.34237,  -0.460767,  -0.264
  -1.35158,  -0.41469,  -0.264
  -1.3608,  -0.41469,  -0.264
  -1.37001,  -0.41469,  -0.264
  -1.38076,  -0.368614,  -0.3
  -1.38998,  -0.368614,  -0.3
  -1.3992,  -0.368614,  -0.3
  -1.40841,  -0.41469,  -0.216
  -1.41763,  -0.368614,  -0.3
  -1.42684,  -0.368614,  -0.252
  -1.43606,  -0.368614,  -0.216
  -1.44527,  -0.368614,  -0.204
  -1.45295,  -0.368614,  -0.204
  -1.46063,  -0.322537,  -0.192
  -1.46677,  -0.322537,  -0.156
  -1.47445,  -0.322537,  -0.192
  -1.4806,  -0.27646,  -0.174
  -1.48674,  -0.27646,  -0.27
  -1.49442,  -0.322537,  -0.222
  -1.50056,  -0.322537,  -0.144
  -1.50671,  -0.27646,  -0.21
  -1.51285,  -0.230383,  -0.162
  -1.51746,  -0.230383,  -0.21
  -1.52207,  -0.184307,  -0.198
  -1.52821,  -0.230383,  -0.114
  -1.53128,  -0.13823,  -0.234
  -1.53589,  -0.184307,  -0.15
  -1.5405,  -0.184307,  -0.102
  -1.54203,  -0.0921534,  -0.174
  -1.54511,  -0.13823,  -0.138
  -1.54818,  -0.0921534,  -0.126
  -1.54971,  -0.0921534,  -0.126
  -1.55125,  -0.0921534,  -0.078
  -1.55278,  0,  -0.144
  -1.55278,  0,  -0.144
  -1.55432,  0,  -0.144
  -1.55432,  0,  -0.048
  -1.55432,  0,  -0
  -1.55432,  0,  0.048
  -1.55432,  0,  0.096
  -1.55278,  0,  0.144
  -1.55278,  0,  0.24
  -1.55125,  0.0921534,  0.222
  -1.54818,  0.0921534,  0.186
  -1.54511,  0.13823,  0.234
  -1.5405,  0.184307,  0.198
  -1.53589,  0.184307,  0.198
  -1.53128,  0.230383,  0.21
  -1.52514,  0.27646,  0.21
  -1.51899,  0.27646,  0.174
  -1.51285,  0.27646,  0.174
  -1.50671,  0.322537,  0.192
  -1.50056,  0.27646,  0.27
  -1.49288,  0.322537,  0.24
  -1.48521,  0.322537,  0.24
  -1.47753,  0.322537,  0.24
  -1.46985,  0.322537,  0.288
  -1.46217,  0.41469,  0.264
  -1.45295,  0.368614,  0.264
  -1.4422,  0.41469,  0.312
  -1.43145,  0.460767,  0.312
  -1.4207,  0.460767,  0.276
  -1.41148,  0.460767,  0.276
  -1.40073,  0.460767,  0.324
  -1.38844,  0.506844,  0.336
  -1.37616,  0.506844,  0.384
  -1.36387,  0.506844,  0.336
  -1.35158,  0.506844,  0.336
  -1.3393,  0.506844,  0.432
  -1.32547,  0.55292,  0.348
  -1.31165,  0.598997,  0.366
  -1.29936,  0.506844,  0.432
  -1.28554,  0.55292,  0.396
  -1.27172,  0.55292,  0.396
  -1.25789,  0.598997,  0.414
  -1.24407,  0.598997,  0.414
  -1.22871,  0.645074,  0.378
  -1.21335,  0.69115,  0.342
  -1.19799,  0.645074,  0.426
  -1.18264,  0.645074,  0.426
  -1.16728,  0.645074,  0.474
  -1.15038,  0.69115,  0.39
  -1.13502,  0.645074,  0.474
  -1.11813,  0.737227,  0.39
  -1.10277,  0.69115,  0.438
  -1.08587,  0.69115,  0.438
  -1.07052,  0.69115,  0.402
  -1.05208,  0.737227,  0.402
  -1.03673,  0.69115,  0.45
  -1.01829,  0.737227,  0.45
  -1.0014,  0.783304,  0.366
  -0.982969,  0.737227,  0.45
  -0.964539,  0.737227,  0.45
  -0.947644,  0.737227,  0.366
  -0.930749,  0.737227,  0.45
  -0.913854,  0.737227,  0.45
  -0.895424,  0.783304,  0.462
  -0.876993,  0.783304,  0.414
  -0.861634,  0.737227,  0.498
  -0.843203,  0.737227,  0.498
  -0.824773,  0.783304,  0.462
  -0.806342,  0.82938,  0.378
  -0.789447,  0.737227,  0.498
  -0.771017,  0.783304,  0.462
  -0.752586,  0.737227,  0.498
  -0.735691,  0.783304,  0.51
  -0.717261,  0.82938,  0.378
  -0.697294,  0.783304,  0.414
  -0.678863,  0.737227,  0.498
  -0.661968,  0.737227,  0.546
  -0.642002,  0.783304,  0.462
  -0.623571,  0.82938,  0.462
  -0.605141,  0.82938,  0.33
  -0.58671,  0.783304,  0.414
  -0.569815,  0.737227,  0.498
  -0.551384,  0.783304,  0.498
  -0.532954,  0.82938,  0.378
  -0.514523,  0.783304,  0.462
  -0.494556,  0.82938,  0.33
  -0.477662,  0.737227,  0.45
  -0.460767,  0.737227,  0.498
  -0.442336,  0.737227,  0.498
  -0.423906,  0.783304,  0.378
  -0.405475,  0.783304,  0.462
  -0.387044,  0.783304,  0.462
  -0.368614,  0.783304,  0.414
  -0.351719,  0.737227,  0.498
  -0.333288,  0.737227,  0.498
  -0.313322,  0.875457,  0.348
  -0.297963,  0.737227,  0.498
  -0.277996,  0.783304,  0.462
  -0.259565,  0.82938,  0.426
  -0.241135,  0.783304,  0.462
  -0.222704,  0.783304,  0.462
  -0.204273,  0.82938,  0.378
  -0.187379,  0.783304,  0.462
  -0.168948,  0.783304,  0.462
  -0.148981,  0.82938,  0.426
  -0.130551,  0.82938,  0.378
  -0.11212,  0.82938,  0.378
  -0.0967611,  0.783304,  0.51
  -0.0783304,  0.783304,  0.51
  -0.0583638,  0.82938,  0.426
  -0.0399331,  0.783304,  0.426
  -0.0199666,  0.82938,  0.474
  -0.00153589,  0.783304,  0.546
  0.0184307,  0.875457,  0.444
  0.0383972,  0.82938,  0.426
  0.0568279,  0.82938,  0.474
  0.0767945,  0.82938,  0.426
  0.0936893,  0.783304,  0.558
  0.115192,  0.875457,  0.444
  0.133622,  0.82938,  0.522
  0.153589,  0.82938,  0.522
  0.173556,  0.875457,  0.396
  0.193522,  0.82938,  0.474
  0.210417,  0.783304,  0.558
  0.231919,  0.875457,  0.492
  0.251886,  0.875457,  0.492
  0.271852,  0.875457,  0.54
  0.293355,  0.875457,  0.492
  0.313322,  0.875457,  0.492
  0.334824,  0.921534,  0.492
  0.354791,  0.82938,  0.57
  0.376293,  0.921534,  0.492
  0.39626,  0.875457,  0.54
  0.416226,  0.875457,  0.618
  0.437729,  0.921534,  0.504
  0.459231,  0.875457,  0.57
  0.479198,  0.875457,  0.504
  0.5007,  0.921534,  0.504
  0.523738,  0.967611,  0.468
  0.543705,  0.921534,  0.552
  0.565207,  0.921534,  0.504
  0.58671,  0.921534,  0.552
  0.609748,  0.967611,  0.468
  0.629715,  0.875457,  0.588
  0.651217,  0.921534,  0.552
  0.674256,  0.967611,  0.516
  0.695758,  0.967611,  0.516
  0.717261,  0.967611,  0.516
  0.738763,  0.921534,  0.552
  0.760265,  0.967611,  0.468
  0.781768,  0.921534,  0.6
  0.804806,  0.967611,  0.468
  0.824773,  0.921534,  0.552
  0.849347,  0.967611,  0.468
  0.869314,  0.967611,  0.468
  0.892352,  0.967611,  0.468
  0.912319,  0.875457,  0.504
  0.933821,  0.875457,  0.588
  0.955323,  0.921534,  0.504
  0.976826,  0.967611,  0.552
  0.998328,  0.921534,  0.456
  1.01829,  0.875457,  0.492
  1.03826,  0.875457,  0.492
  1.05976,  0.875457,  0.456
  1.08127,  0.921534,  0.456
  1.10123,  0.875457,  0.492
  1.1212,  0.82938,  0.522
  1.14117,  0.875457,  0.474
  1.16113,  0.875457,  0.444
  1.18264,  0.82938,  0.426
  1.20107,  0.783304,  0.51
  1.2195,  0.783304,  0.51
  1.241,  0.82938,  0.33
  1.25789,  0.783304,  0.414
  1.27479,  0.737227,  0.45
  1.29168,  0.783304,  0.366
  1.30704,  0.69115,  0.486
  1.32547,  0.783304,  0.354
  1.34237,  0.737227,  0.354
  1.35773,  0.69115,  0.354
  1.37462,  0.69115,  0.342
  1.38998,  0.69115,  0.294
  1.4038,  0.645074,  0.33
  1.41763,  0.598997,  0.366
  1.43145,  0.598997,  0.27
  1.44527,  0.55292,  0.3
  1.45756,  0.55292,  0.3
  1.46831,  0.460767,  0.372
  1.4806,  0.506844,  0.192
  1.49135,  0.460767,  0.276
  1.5021,  0.460767,  0.216
  1.51132,  0.41469,  0.216
  1.52053,  0.368614,  0.204
  1.52821,  0.368614,  0.192
  1.53589,  0.322537,  0.144
  1.54203,  0.27646,  0.174
  1.54818,  0.27646,  0.126
  1.55278,  0.230383,  0.162
  1.55893,  0.230383,  0.066
  1.562,  0.184307,  0.054
  1.56354,  0.0921534,  0.126
  1.56507,  0,  0.192
  1.56661,  0,  0.144
  1.56814,  0,  0.048
  1.56814,  0,  -0
  1.56814,  0,  -0.096
  1.56814,  0,  -0.192
  1.56661,  0,  -0.288
  1.56354,  -0.0921534,  -0.27
  1.56046,  -0.13823,  -0.246
  1.55432,  -0.230383,  -0.306
  1.54818,  -0.230383,  -0.27
  1.53896,  -0.322537,  -0.288
  1.52975,  -0.41469,  -0.216
  1.52207,  -0.368614,  -0.348
  1.51132,  -0.41469,  -0.312
  1.5021,  -0.41469,  -0.408
  1.48981,  -0.506844,  -0.384
  1.47753,  -0.506844,  -0.396
  1.4637,  -0.55292,  -0.444
  1.44834,  -0.645074,  -0.426
  1.43299,  -0.645074,  -0.474
  1.41609,  -0.69115,  -0.486
  1.3992,  -0.737227,  -0.498
  1.38076,  -0.783304,  -0.558
  1.3608,  -0.875457,  -0.444
  1.34083,  -0.82938,  -0.57
  1.31933,  -0.921534,  -0.504
  1.29936,  -0.875457,  -0.684
  1.27786,  -0.921534,  -0.696
  1.25329,  -1.05976,  -0.624
  1.22871,  -1.05976,  -0.636
  1.20414,  -1.05976,  -0.636
  1.17956,  -1.05976,  -0.648
  1.14885,  -1.19799,  -0.582
  1.12274,  -1.19799,  -0.678
  1.09509,  -1.15192,  -0.81
  1.06437,  -1.24407,  -0.69
  1.03365,  -1.24407,  -0.786
  1.00447,  -1.29015,  -0.75
  0.973754,  -1.33622,  -0.81
  0.9415,  -1.42838,  -0.726
  0.907711,  -1.47445,  -0.708
  0.873921,  -1.47445,  -0.786
  0.841668,  -1.42838,  -0.882
  0.807878,  -1.42838,  -0.93
  0.771017,  -1.52053,  -0.768
  0.735691,  -1.52053,  -0.864
  0.69883,  -1.56661,  -0.828
  0.663504,  -1.56661,  -0.924
  0.625107,  -1.56661,  -0.924
  0.58671,  -1.65876,  -0.852
  0.551384,  -1.61268,  -0.936
  0.512987,  -1.61268,  -0.984
  0.471518,  -1.65876,  -0.9
  0.434657,  -1.70484,  -0.948
  0.393188,  -1.65876,  -0.948
  0.354791,  -1.70484,  -1.008
  0.311786,  -1.79699,  -0.846
  0.273388,  -1.75091,  -0.882
  0.231919,  -1.75091,  -0.96
  0.19045,  -1.75091,  -0.93
  0.152053,  -1.75091,  -0.846
  0.110584,  -1.75091,  -0.978
  0.0598997,  -1.65876,  -0.708
  0.0353255,  -1.61268,  -1.272
  -0.00767945,  -1.79699,  -1.038
  -0.0522203,  -1.88914,  -0.822
  -0.0936893,  -1.84307,  -0.858
  -0.132087,  -1.70484,  -0.96
  -0.173556,  -1.79699,  -0.894
  -0.213489,  -1.75091,  -0.912
  -0.254958,  -1.79699,  -0.798
  -0.293355,  -1.70484,  -0.912
  -0.331752,  -1.65876,  -0.948
  -0.371685,  -1.70484,  -0.864
  -0.408547,  -1.65876,  -0.9
  -0.44848,  -1.65876,  -0.852
  -0.483805,  -1.65876,  -0.804
  -0.523738,  -1.61268,  -0.84
  -0.559064,  -1.61268,  -0.792
  -0.595925,  -1.56661,  -0.78
  -0.631251,  -1.52053,  -0.816
  -0.666576,  -1.52053,  -0.768
  -0.703438,  -1.47445,  -0.756
  -0.735691,  -1.47445,  -0.756
  -0.769481,  -1.42838,  -0.612
  -0.801734,  -1.3823,  -0.678
  -0.832452,  -1.33622,  -0.714
  -0.86317,  -1.29015,  -0.702
  -0.892352,  -1.29015,  -0.618
  -0.921534,  -1.29015,  -0.606
  -0.94918,  -1.19799,  -0.63
  -0.976826,  -1.19799,  -0.582
  -1.00447,  -1.15192,  -0.522
  -1.02905,  -1.05976,  -0.636
  -1.05516,  -1.10584,  -0.456
  -1.07819,  -1.05976,  -0.444
  -1.10123,  -1.01369,  -0.384
  -1.11966,  -0.875457,  -0.54
  -1.13963,  -0.82938,  -0.522
  -1.1596,  -0.875457,  -0.348
  -1.17803,  -0.783304,  -0.366
  -1.19492,  -0.69115,  -0.39
  -1.21028,  -0.69115,  -0.294
  -1.2241,  -0.598997,  -0.318
  -1.23639,  -0.55292,  -0.252
  -1.24868,  -0.506844,  -0.288
  -1.26097,  -0.506844,  -0.18
  -1.26864,  -0.41469,  -0.12
  -1.27786,  -0.368614,  -0.108
  -1.284,  -0.27646,  -0.126
  -1.28861,  -0.230383,  -0.114
  -1.29322,  -0.184307,  -0.102
  -1.29629,  -0.13823,  -0.042
  -1.29783,  -0.0921534,  -0.03
  -1.29783,  0,  -0.048
  -1.29783,  0,  0.048
  -1.29783,  0,  0.192
  -1.29629,  0,  0.288
  -1.29322,  0.0921534,  0.366
  -1.28708,  0.184307,  0.294
  -1.28093,  0.27646,  0.318
  -1.27325,  0.322537,  0.384
  -1.26404,  0.368614,  0.444
  -1.25175,  0.460767,  0.42
  -1.23946,  0.55292,  0.396
  -1.22564,  0.55292,  0.444
  -1.21182,  0.598997,  0.51
  -1.19646,  0.69115,  0.486
  -1.17803,  0.737227,  0.498
  -1.1596,  0.783304,  0.51
  -1.13963,  0.82938,  0.522
  -1.1212,  0.82938,  0.618
  -1.0997,  0.875457,  0.6
  -1.07666,  0.967611,  0.66
  -1.05055,  1.05976,  0.624
  -1.02751,  1.01369,  0.768
  -1.00294,  1.05976,  0.696
  -0.972218,  1.19799,  0.726
  -0.943036,  1.19799,  0.642
  -0.91539,  1.24407,  0.774
  -0.884672,  1.24407,  0.834
  -0.855491,  1.29015,  0.762
  -0.823237,  1.3823,  0.822
  -0.789447,  1.42838,  0.786
