-1.8389110681629965,-2.346014848025577,-2.908370575791629,2.957948030664907,-0.717985572704937,-1.9973589761165034,50.0
-1.8320157226532134,-2.3268863390252004,-2.902007802338651,2.95655185253461,-0.7344309006996628,-1.975110253438825,50.0
-1.8245640595624533,-2.307530410013508,-2.8950152825071207,2.955246435438889,-0.7510449592299263,-1.9518962465606255,50.0
-1.8165547225384733,-2.2879678018840193,-2.8873802063136758,2.9540405479470704,-0.767821040832908,-1.9277242825937946,50.0
-1.8079867691451417,-2.268219328732617,-2.8790901337878996,2.9529422552029843,-0.7847518814208366,-1.9026024149753966,50.0
-1.7988596786737956,-2.2483058619542953,-2.8701330220469883,2.9519589070606376,-0.8018296634024916,-1.8765394166213456,50.0
-1.7891733595365493,-2.228248314360133,-2.8604972520144383,2.9510971274986986,-0.8190460197146171,-1.8495447725038359,50.0
-1.7789281562276076,-2.208067624324009,-2.8501716547408726,2.9503628053304705,-0.836392038758281,-1.821628671659691,50.0
-1.7681248558391376,-2.1877847399684187,-2.839145537285522,2.949761086224023,-0.8538582702338555,-1.792801998637247,50.0
-1.756764694118799,-2.1674206033986456,-2.8274087081173676,2.9492963660450933,-0.8714347318669486,-1.763076324389825,50.0
-1.7448493610565672,-2.1469961349944295,-2.8149515019954983,2.9489722855333156,-0.8891109170162707,-1.7324638966242918,50.0
-1.7323810059890619,-2.126532217768103,-2.801764804288823,2.9487917263202457,-0.9068758031531037,-1.7009776296136354,50.0
-1.7193622422101855,-2.1060496817981043,-2.7878400746959606,2.9487568082955615,-0.9247178612007335,-1.668631093482904,50.0
-1.7057961510774757,-2.0855692887465813,-2.7731693703268308,2.9488688883256984,-0.9426250657209122,-1.6354385029782665,50.0
-1.6916862856042152,-2.065111716469747,-2.7577453681082575,2.949128560327102,-0.9605849059331627,-1.601414705729374,50.0
-1.6770366735279636,-2.044697543729438,-2.7415613864767217,2.9495356566940982,-0.9785843975514756,-1.5665751700155748,50.0
-1.6618518198468644,-2.0243472350142935,-2.724611406322296,2.9500892510793375,-0.9966100954217484,-1.53093597204695,50.0
-1.646136708815722,-2.0040811254787614,-2.706890091148724,2.9507876625225866,-1.0146481069421023,-1.4945137827714916,50.0
-1.62989680539456,-1.9839194060080885,-2.6883928064156146,2.951628460921573,-1.0326841062470633,-1.4573258542201333,50.0
-1.61313805614305,-1.9638821084172633,-2.669115638029759,2.9526084738364577,-1.0507033491354376,-1.4193900054016892,50.0
-1.5958668895549313,-1.943989090791811,-2.6490554099536743,2.9537237946174333,-1.0686906887206304,-1.380724607760118,50.0
-1.5780902158272558,-1.9242600229781859,-2.6282097009006327,2.9549697918428555,-1.0866305917810526,-1.341348570206857,50.0
-1.5598154260600339,-1.9047143722314024,-2.6065768600866055,2.956341120053266,-1.1045071557872463,-1.3012813237413072,50.0
-1.5410503908825952,-1.885371389027418,-2.584156022010819,2.9578317317646183,-1.122304126581347,-1.2605428056728647,50.0
-1.5218034585037408,-1.8662500930476718,-2.560947120237866,2.9594348907419987,-1.1400049166835242,-1.2191534434582052,50.0
-1.5020834521835122,-1.8473692593430675,-2.536950900155674,2.9611431865131568,-1.1575926241991348,-1.1771341381678095,50.0
-1.481899667125178,-1.8287474046845607,-2.5121689306849646,2.96294855009919,-1.1750500522994116,-1.1345062475960248,50.0
-1.4612618667868067,-1.8104027741074216,-2.486603614917266,2.964842270937806,-1.1923597292476844,-1.091291569029205,50.0
-1.4401802786125657,-1.7923533276561119,-2.4602581996599557,2.9668150149726915,-1.2095039289423095,-1.047512321686749,50.0
-1.4186655891846787,-1.7746167273366154,-2.43313678386831,2.96885684388067,-1.2264646919467324,-1.0031911288500988,50.0
-1.3967289387977375,-1.757210324282954,-2.4052443259460157,2.970957235406514,-1.243223846976384,-0.9583509996949909,50.0
-1.3743819154578563,-1.7401511461445098,-2.3765866498971566,2.9731051047735173,-1.2597630328114522,-0.9130153108424905,50.0
-1.3516365483099337,-1.7234558847006671,-2.3471704503142425,2.975288827136205,-1.2760637206039307,-0.8672077876445254,50.0
-1.3285053004970735,-1.7071408837092008,-2.3170032961884424,2.9774962610398923,-1.292107236546776,-0.8209524852198664,50.0
-1.3050010614569807,-1.69122212699471,-2.286093633529795,2.979714772850199,-1.3078747848724879,-0.774273769256653,50.0
-1.2811371386609387,-1.6757152267833142,-2.2544507867868178,2.981931262114026,-1.3233474711479203,-0.7271962965977591,50.0
-1.2569272488017245,-1.6606354122897236,-2.222084959056576,2.9841321878120355,-1.3385063258317316,-0.6797449956254363,50.0
-1.232385508437604,-1.6459975185626943,-2.189007231077963,2.986303595461206,-1.353332328060476,-0.6319450464618319,50.0
-1.2075264241002883,-1.6318159755947845,-2.1552295590026187,2.9884311450246397,-1.367806429629027,-0.5838218610020949,50.0
-1.1823648818754793,-1.618104797702234,-2.1207647709396333,2.9905001395845074,-1.3819095791307365,-0.5354010627969106,50.0
-1.1569161364654021,-1.6048775731806795,-2.0856265622718677,2.9924955547327134,-1.3956227462225081,-0.4867084668014119,50.0
-1.1311957997434057,-1.5921474542423493,-2.049829489743472,2.99440206863272,-1.4089269459797913,-0.43777005900749494,50.0
-1.1052198288114723,-1.5799271472402525,-2.013388964319882,2.996204092704823,-1.4218032633063753,-0.3886119759766539,50.0
-1.079004513572163,-1.56822890318482,-1.9763212428233305,2.9978858028861133,-1.4342328773637982,-0.3392604842905088,50.0
