-1.87509290992494,-2.1842781574921113,-1.650002749393093,1.7635060261571618,1.1669201861671856,2.5107317651832988,50.0
-1.8847318268788031,-2.202479336515487,-1.6697224245210807,1.8082170584250852,1.1951205766439004,2.5160122158459863,50.0
-1.8932982792033801,-2.220065755389226,-1.6890190667510492,1.8521518618476525,1.223082603692326,2.520676726860138,50.0
-1.900785837349242,-2.2370321946778287,-1.7079035916551941,1.8952949212512467,1.2507995761907997,2.5247325035093864,50.0
-1.9071891993283172,-2.2533737184889633,-1.7263872032630752,1.9376315665704194,1.2782648608281333,2.528187044371064,50.0
-1.912504196671954,-2.2690856790423433,-1.7444813683089553,1.979147986772423,1.3054718895685178,2.531048123299631,50.0
-1.9167277990299527,-2.284163721223021,-1.7621977901788755,2.0198312426372187,1.3324141672294902,2.533323771293064,50.0
-1.9198581174039755,-2.2986037871111265,-1.779548382600555,2.0596692783763224,1.3590852791612973,2.5350222582711286,50.0
-1.921894406010512,-2.3124021204798124,-1.796545243119519,2.0986509320754934,1.3854788990156381,2.5361520747943604,50.0
-1.9228370627703442,-2.3255552712528678,-1.8132006264051022,2.1367659449479524,1.411588796591438,2.536721913752496,50.0
-1.9226876284232337,-2.3380600999132697,-1.8295269174301472,2.174004969386488,1.4374088457449816,2.5367406520509754,50.0
-1.9214487842683377,-2.3499137818536466,-1.8455366045683332,2.210359575804542,1.4629330323514529,2.5362173323239277,50.0
-1.919124348532629,-2.361113811659453,-1.8612422526531176,2.2458222582580634,1.4881554623046345,2.535161144701849,50.0
-1.915719271371397,-2.371658007315431,-1.8766564760422244,2.2803864388416555,1.5130703695412757,2.5335814086619157,50.0
-1.911239628506661,-2.381544514325762,-1.8917919117315505,2.3140464708542883,1.5376721240764029,2.5314875549885825,50.0
-1.9056926135111087,-2.3907718097381365,-1.906661192562177,2.3467976407315705,1.5619552400356282,2.5288891078717493,50.0
-1.8990865287469358,-2.3993387060618354,-1.9212769205639573,2.3786361687433497,1.5859143836703251,2.525795667169442,50.0
-1.8914307749707082,-2.407244355069766,-1.9356516404788493,2.409559208457135,1.6095443813413695,2.522216890861491,50.0
-1.8827358396171032,-2.4144882514743156,-1.949797813506817,2.4395648449695866,1.6328402274570095,2.5181624777202742,50.0
-1.8730132837761209,-2.421070236466771,-1.963727791316666,2.468652091910063,1.6557970923502794,2.513642150224065,50.0
-1.8622757278800424,-2.4269905011099846,-1.9774537903637368,2.496820887221949,1.678410330081316,2.5086656377380296,50.0
-1.850536836118112,-2.432249589573953,-1.9909878665557734,2.5240720877292055,1.7006754861498221,2.5032426599873343,50.0
-1.8378112995985671,-2.4368484022038763,-2.0043418903077015,2.5504074624973017,1.722588305102899,2.4973829108462358,50.0
-1.8241148182792863,-2.440788198410339,-2.0175275220253583,2.575829684999385,1.744144738023436,2.491096042466391,50.0
-1.809464081689927,-2.4440705993711993,-2.0305561880574725,2.6003423241002244,1.765340949884249,2.484391649766976,50.0
-1.793876748470007,-2.4466975905348525,-2.043439057154406,2.6239498338721323,1.786173326753179,2.477279255308484,50.0
-1.7773714247489347,-2.4486715239145562,-2.0561870174712844,2.6466575422586978,1.8066384828344275,2.4697682945713852,50.0
-1.7599676413954968,-2.4499951201636203,-2.068810654152258,2.6684716386037866,1.826733267331463,2.461868101660047,50.0
-1.741685830165804,-2.4506714704213195,-2.0813202275316387,2.6893991600648635,1.8464547711169563,2.4535878954515473,50.0
-1.7225472987801271,-2.45070403791954,-2.0937256519866416,2.709447976931234,1.8658003331953128,2.444936766208218,50.0
-1.7025742049604586,-2.450096659340302,-2.1060364754753857,2.728626776869349,1.8847675469435312,2.435923662671904,50.0
-1.6817895294619967,-2.4488535459144627,-2.11826185979267,2.7469450481188082,1.9033542661162994,2.426557379657087,50.0
-1.6602170481330603,-2.446979284252079,-2.130410561574863,2.7644130616641607,1.9215586106014353,2.4168465461591326,50.0
-1.6378813030392227,-2.44447883689514,-2.1424909140840316,2.781041852409029,1.9393789719120127,2.4067996139930306,50.0
-1.614807572688663,-2.441357542583584,-2.1545108098001364,2.7968431993804606,1.956814018401777,2.3964248469770695,50.0
-1.5910218413969153,-2.437621116225767,-2.166477683848842,2.8118296049927785,1.9738627001907076,2.385730310674968,50.0
-1.566550767830328,-2.4332756485648277,-2.178398498291098,2.826014273401466,1.9905242537879257,2.3747238627090077,50.0
-1.5414216527686038,-2.428327605532675,-2.1902797272992838,2.839411087978922,2.006798206399438,2.363413143655755,50.0
-1.515662406127815,-2.4227838272836313,-2.20212734324324,2.8520345879450995,2.0226843799085814,2.3518055685349895,50.0
-1.4893015132862586,-2.4166515269001008,-2.213946803708096,2.8638999441872217,2.038182894517406,2.3399083189014265,50.0
-1.4623680007564248,-2.409938288762974,-2.2257430394642403,2.875022934303865,2.0532941720376154,2.327728335547852,50.0
-1.4348914012471816,-2.402652066579855,-2.2375204434082985,2.885419916909784,2.0680189388201367,2.3152723118272402,50.0
-1.406901718161106,-2.39480118106457,-2.2492828604923987,2.8951078052388266,2.082358228312796,2.3025466876004166,50.0
-1.378429389572593,-2.3863943172618343,-2.2610335786574414,2.904104040083273,2.096313383236079,2.289557643814798,50.0
-1.34950525173306,-2.3774405215113648,-2.27277532078445,2.912426562108802,2.109886057367413,2.276311097718687,50.0
-1.3201605021501774,-2.3679491980461727,-2.284510237676492,2.9200937835851555,2.123078216924922,2.262812698714585,50.0
-1.2904266622885872,-2.3579301052202135,-2.296239902081987,2.9271245595733117,2.135892141542148,2.2490678248539178,50.0
-1.2603355399400789,-2.3473933513610588,-2.30796530376855,2.9335381586107503,2.1483304248257427,2.2350815799745494,50.0
-1.2299191913115883,-2.336349390243716,-2.3196868456548843,2.939354232937017,2.1603959744887358,2.2208587914813993,50.0
-1.1992098828797562,-2.3248090161822477,-2.3314043410064906,2.9445927883024012,2.172092012052536,2.2064040087694536,50.0
-1.168240053061071,-2.3127833587363362,-2.34311701169933,2.9492741534030946,2.1834220721114357,2.1917215022874155,50.0
-1.1370422737468378,-2.3002838770304765,-2.3548234875538294,2.953418948986655,2.1943900011539994,2.176815263239222,50.0
-1.1056492117523833,-2.287322353684009,-2.3665218067399403,2.9570480566720194,2.2049999559363442,2.161689003919621,50.0
-1.0740935902299964,-2.2739108883507626,-2.37820941725226,2.960182587528659,2.215256401402962,2.1463461586789965,50.0
-1.042408150095124,-2.260061890867644,-2.38988317945251,2.9628438504597514,2.225164108151394,2.130789885511632,50.0
-1.0106256115153154,-2.2457880740120473,-2.4015393696749925,2.965053320434454,2.234728149437736,2.115023068260597,50.0
-0.9787786355112913,-2.2311024458685984,-2.4131736848889327,2.966832606614534,2.243953897720626,2.099048319431481,50.0
-0.9468997857193431,-2.216018301806255,-2.4247812484099636,2.968203420420677,2.2528470207420717,2.082867983606217,50.0
-0.915021490364035,-2.200549216067461,-2.4363566166513255,2.9691875435838324,2.2614134771441563,2.0664841414473125,50.0
-0.8831760044898742,-2.18470903297158,-2.447893786903718,2.9698067962269143,2.2696595116213896,2.0498986142818483,50.0
-0.8513953725002418,-2.168511857735501,-2.4593862061310925,2.9700830050220466,2.2775916496091746,2.0331129692537266,50.0
-0.8197113910514526,-2.1519720469148735,-2.470826780768085,2.970037971468395,2.2852166915095826,2.0161285250317267,50.0
-0.7881555723493008,-2.1351041984700636,-2.482207887503179,2.9696934403353685,2.2925417064563707,1.9989463580600764,50.0
-0.7567591078949047,-2.1179231414615387,-2.4935213850301308,2.9690710683156865,2.299574025621889,1.9815673093373987,50.0
-0.7255528327260193,-2.1004439253800027,-2.504758626748671,2.9681923929324268,2.306321235069279,1.9639919917090642,50.0
-0.6945671901993089,-2.082681809117215,-2.515910474393947,2.967078801743755,2.3127911681540874,1.9462207976571784,50.0
-0.6638321973583343,-2.064652249584053,-2.526967312572757,2.9657515018885294,2.3189918974801644,1.9282539075716698,50.0
-0.6333774109311782,-2.0463708899829975,-2.537919064183116,2.9642314900154325,2.324931726415456,1.910091298485201,50.0
-0.6032318940007891,-2.0278535477428017,-2.5487552066923587,2.962539522637661,2.330619180174035,1.8917327532538872,50.0
-0.5734241833901828,-2.0091162021237743,-2.559464789247564,2.960696086954525,2.336062996471436,1.8731778701651483,50.0
-0.5439822578036755,-1.9901749815026395,-2.570036450590799,2.958721372180584,2.3412721157611225,1.854426072953345,50.0
-0.5149335067642655,-1.9710461503465955,-2.5804584377503708,2.956635241422153,2.3462556710606,1.8354766212032232,50.0
-0.4863047003862141,-1.9517460958867505,-2.5907186254780696,2.954457204140149,2.3510229773764464,1.8163286211206082,50.0
-0.45812196002071676,-1.9322913145017138,-2.600804536401155,2.9522063892373676,2.355583520738209,1.7969810366492194,50.0
-0.4304107298113711,-1.912698397822699,-2.6107033618567375,2.949901518807296,2.3599469468518537,1.7774327009119537,50.0
-0.40319574919490114,-1.8929840185720406,-2.620401983375077,2.947560882580581,2.364123049384124,1.757682327954489,50.0
-0.37650102638131294,-1.8731649161476192,-2.62988699477732,2.9452023131041885,2.3681217578898597,1.7377285247686087,50.0
-0.35034981284631733,-1.8532578819661933,-2.639144724852167,2.9428431616871995,2.371953125395002,1.7175698035722209,50.0
-0.3247645788674744,-1.833279744579199,-2.6481612605750695,2.940500275145998,2.3756273156486722,1.6972045943226615,50.0
-0.29976699013410324,-1.8132473545750767,-2.6569224708326495,2.93818997338044,2.379154590058339,1.6766312574395201,50.0
-0.2753778854595206,-1.7931775692827019,-2.665414030614239,2.935928027811302,2.382545294322753,1.6558480967129277,50.0
-0.25161725562269455,-1.773087237290974,-2.673621445631661,2.933729640708048,2.3858098447779144,1.6348533723729513,50.0
-0.22850422336484422,-1.7529931828000922,-2.681530077327699,2.9316094254345995,2.3889587144719484,1.6136453142955323,50.0
-0.2060570245649606,-1.7329121898205093,-2.689125168233013,2.9295813876394234,2.392002418985349,1.5922221353201838,50.0
-0.1842929906166118,-1.7128609862359796,-2.6963918676307657,2.9276589074148602,2.3949515020136025,1.5705820446545145,50.0
-0.16322853202677468,-1.6928562277475394,-2.7033152574876222,2.9258547224491416,2.3978165207297533,1.5487232613405433,50.0
-0.14287912325576718,-1.6729144817156592,-2.7098803786094026,2.924180912193103,2.4006080309449755,1.526644027757655,50.0
-0.12325928881567783,-1.653052210918183,-2.7160722569792526,2.9226488830620685,2.403336572085748,1.5043426231370414,50.0
-0.10438259064298056,-1.6332857572420152,-2.721875930235876,2.9212693546918533,2.4060126520066567,1.4818173770624485,50.0
-0.08626161675929594,-1.6136313253268726,-2.727276474249147,2.920052347266286,2.408646731658354,1.4590666829321,50.0
-0.06890797123251224,-1.5941049661797027,-2.732259029750191,2.9190071699320432,2.411249209630573,1.436089011356731,50.0
-0.052332265448726156,-1.57472256077868,-2.736808828972941,2.9181424103150033,2.4138304065905563,1.412882923468805,50.0
-0.036544110703676136,-1.5554998036859409,-2.7409112222640895,2.9174659251506996,2.416400549637575,1.3894470841181121,50.0
-0.02155211212057051,-1.5364521866884664,-2.7445517046184014,2.9169848320398057,2.4189697565946155,1.3657802749291617,50.0
-0.007363863899405243,-1.5175949824867225,-2.7477159420963955,2.9167055023379347,2.4215480202585913,1.341881407196003,50.0
0.0060140540989215285,-1.498943228450877,-2.7503897980815717,2.9166335551873703,2.4241451926307436,1.3177495345903836,50.0
0.018576078432206544,-1.480511710464545,-2.75255935933457,2.916773852696681,2.4267709691491706,1.2933838656594454,50.0
0.030317662820551705,-1.4623149468761771,-2.7542109618019155,2.917130496272455,2.4294348729456265,1.268783776089521,50.0
0.04123527755610079,-1.444367172578293,-2.7553312161373453,2.917706824105755,2.432146239148973,1.243948820712966,50.0
0.0513264075828096,-1.4266823232348451,-2.7559070328941506,2.9185054098141587,2.4349141992578005,1.218878745235357,50.0
0.060589549251955366,-1.4092740196770637,-2.75592564734738,2.9195280622385917,2.4377476656049097,1.1935734976608707,50.0
0.06902420576086654,-1.3921555524881306,-2.7553746439053644,2.9207758263924672,2.440655315936423,1.168033239394115,50.0
0.07663088128413942,-1.3753398667970484,-2.75424198007055,2.922248985558964,2.4436455781284003,1.1422583559972084,50.0
0.08341107380835222,-1.3588395473020254,-2.75251600991034,2.9239470645306045,2.4467266150638594,1.1162494675814636,50.0
0.08936726668304984,-1.3426668035436309,-2.750185506999336,2.925868833983644,2.449906309693117,1.0900074388135983,50.0
0.09450291890247375,-1.326833455447892,-2.7472396867951847,2.9280123159781186,2.4531922503003534,1.06353338851702,50.0
0.09882245413424029,-1.3113509191593684,-2.7436682284110328,2.930374790572782,2.456591715999235,1.0368286988493747,50.0
0.10233124851283204,-1.2962301931841025,-2.739461295748545,2.93295280354253,2.4601116624803545,1.009895024038217,50.0
0.10503561721743182,-1.2814818448621488,-2.7346095579563547,2.93574217518434,2.4637587080331196,0.9827342986573568,50.0
